0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-88.51419052528132,29.06793654042399,7.2468345267729335,6.190599411011871,-1.16711080684063,-8.171837795082075,-4.136995449868269,-1.779700365464212,-4.592929613191538,-1.2494002803532533,-0.90177016390306,-2.0665488481277245,0.333817272664992,1.7158965795130112,-0.13809139982871935,0.6547002258627397,-1.0467037269943846,-1.0404183536020817,1.0671643791332812,0.9254412239734972,-0.3395550839926854,-1.369435605972043,-1.4522952112272978,-2.5978029800917564,-1.4003197759861046,-1.3852984703029154,-0.6169453175759957,1.5572290703253775,3.0330244018307764,4.2095334018072705,6.633745696103628,6.92491434935005,6.047526044678724,5.612376683591675,4.5564286806382555,3.8887306556009116,5.62664086915601,5.734748736715637,5.017867435845184,3.9966007859085346,angry
-317.8546447753906,93.39269256591797,6.782279014587402,26.26825714111328,3.5699543952941895,-14.209031105041504,-3.5723838806152344,6.3154449462890625,-10.931732177734375,1.134570837020874,-1.1188697814941406,-2.67338228225708,2.0053353309631348,2.0047316551208496,-1.8648675680160522,4.786640644073486,-4.463595390319824,-0.9852929711341858,1.3513479232788086,0.018793964758515358,0.02362026832997799,-2.0692408084869385,-4.9717888832092285,-2.4947891235351562,-1.4184000492095947,-0.738622784614563,-1.0017071962356567,3.8221569061279297,2.4594693183898926,6.139420509338379,6.345065593719482,7.923943519592285,6.437983989715576,6.622687816619873,3.2335288524627686,4.715310096740723,6.434004783630371,8.935976028442383,7.015540599822998,6.235646724700928,angry
-331.5072326660156,94.26615905761719,2.955068588256836,23.347082138061523,-2.362661361694336,-18.176471710205078,-1.323136806488037,2.0821595191955566,-11.549349784851074,3.1112875938415527,-2.424499750137329,-1.1517796516418457,2.9109277725219727,1.1517367362976074,-0.6669229865074158,3.2836339473724365,-5.470452308654785,2.214606523513794,0.29715800285339355,-0.18951985239982605,-1.6793638467788696,-3.422713041305542,-3.7301223278045654,-0.8027780055999756,0.5769904255867004,0.25681358575820923,3.550374984741211,6.110875129699707,6.416563510894775,9.86627197265625,7.28760290145874,8.414082527160645,5.561943531036377,4.77304220199585,4.436017036437988,9.109572410583496,8.371519088745117,8.171639442443848,4.468173980712891,4.701261520385742,angry
-269.21763744195397,102.15309523642928,-0.5116143608905671,20.437607461711245,-2.0054916319273963,-17.54943877577143,-7.084188591668611,6.044841294356997,-11.173403785413615,4.265469330244232,-0.7572650912264884,-5.473831528172458,4.787420417362237,7.073804056926074,1.1177269236845504,7.702270857012421,-2.5945854498196623,-0.15962518316452562,2.3947826405544506,2.3706314365966765,1.64645739521147,-2.111504983228909,-3.29617551695587,0.6311885217697056,1.8503741305781705,4.600944118271997,8.113401969197898,11.970427762304594,7.579375399381575,10.67454938287275,11.568680673791423,13.980816988769693,12.137667908295418,10.810184057646692,8.946215051993615,9.381307808946648,11.868874361446126,14.442378453954833,9.803467654637783,8.361133922929483,angry
-265.43267822265625,99.1785659790039,3.621109962463379,14.969522476196289,4.4696245193481445,-18.965423583984375,-21.40205192565918,4.047214508056641,-14.843768119812012,-1.3883798122406006,-2.9417996406555176,-3.905794620513916,-1.5223262310028076,7.481956958770752,-7.2221784591674805,3.0068700313568115,0.6753578186035156,-6.4576239585876465,-2.1050524711608887,-1.1911489963531494,2.220050096511841,-5.004482746124268,-2.8554816246032715,-3.87664794921875,0.3534777760505676,-0.12967590987682343,-2.348665714263916,0.17402856051921844,1.9290298223495483,2.5350637435913086,1.4818172454833984,1.331611156463623,1.0541859865188599,2.6104400157928467,3.2486114501953125,5.035315990447998,7.390036106109619,5.872235298156738,5.638411998748779,3.66587233543396,angry
-94.58106344886379,38.529680614491404,10.52037464932728,4.165689201082494,-1.2699492496020068,-12.152329366906685,-12.271178155851267,-6.73034147127894,-7.035348340102937,-4.149378536308641,-2.0084382797784093,-1.5359000990815654,-0.2395061910350396,1.2247416548649996,-0.12230496772906586,0.579796448918513,0.2946556303209646,-2.463296766074608,-2.6760277316253975,-0.5825594483164239,0.15314906737001152,-2.4286610202527714,-2.1443210054704354,-1.6972593958750597,-1.2965558635908123,-1.1128674416150226,-0.7513737278987844,0.42121467839262766,1.7707765709297718,1.687672227804249,0.2951410516520393,0.5985509491880723,0.5303859854974009,1.8126755776630317,2.803237940300602,3.965994484591728,4.4855477411038445,4.930370953835428,3.840804288748854,3.188073536026565,angry
-261.7816467285156,99.72281646728516,4.301847457885742,14.6097993850708,4.523970603942871,-18.922752380371094,-21.180246353149414,3.617055892944336,-14.684380531311035,-1.413529634475708,-2.7641830444335938,-3.837364673614502,-1.4535232782363892,7.502777099609375,-7.019227504730225,3.0957982540130615,0.7305168509483337,-6.381769180297852,-2.1321604251861572,-1.213785171508789,2.0183048248291016,-5.041245460510254,-2.7760493755340576,-4.00537633895874,0.2469523698091507,-0.28152963519096375,-2.358795642852783,0.04955073446035385,1.9819488525390625,2.4577701091766357,1.5082629919052124,1.2878133058547974,0.9672048687934875,2.4776668548583984,3.2255241870880127,5.060626983642578,7.367630481719971,5.947067737579346,5.67644739151001,3.764936685562134,angry
-284.67059326171875,101.12969970703125,1.2598360776901245,11.38013744354248,1.6565454006195068,-24.86842155456543,-19.514537811279297,4.233977317810059,-16.501821517944336,1.4746779203414917,-3.9130022525787354,-3.936099052429199,0.5107024908065796,6.140604496002197,-9.283791542053223,5.524623870849609,-5.866672039031982,-5.1779890060424805,-1.2743606567382812,1.2305183410644531,-0.8310316205024719,-4.954997539520264,-2.203131914138794,-2.7132420539855957,0.7348990440368652,-2.720931053161621,-0.49065807461738586,3.096714735031128,4.149943828582764,3.140984535217285,2.5827245712280273,2.319469928741455,3.400094747543335,5.8928093910217285,6.405465126037598,7.900930881500244,5.945950031280518,4.551618576049805,3.5277280807495117,2.9551777839660645,angry
-243.97576749034454,115.85668747332174,-0.9566663277786255,9.094222125772431,0.09432108183978533,-16.678880445355656,-25.149562769656086,8.722628771852035,-16.05510730866555,4.1249883287483895,-0.4051353943218257,-2.2902040571036113,-2.9716556413724082,12.347131959983928,-6.064834001701351,5.604379951541025,1.5426164713871169,-5.146094666610182,-0.7543902699876853,2.3496717757525545,6.954716517111847,-4.277490555101664,0.1253452076693553,0.46742810081280795,3.73855487674026,6.948515473951076,6.385732331286162,5.529364949125233,5.091004575754729,4.989308088462052,4.585332999038543,4.291649020413548,3.4820107577154773,5.880575262747226,8.29114952314791,7.192562311283003,10.25831782387644,10.232297099721173,8.315232335501896,5.3405185852087556,angry
-274.7653503417969,85.47399139404297,0.03990108519792557,23.945720672607422,7.081632614135742,-18.52527618408203,-16.91835594177246,1.914542317390442,-18.590961456298828,-1.71172034740448,-3.216132640838623,-3.9789202213287354,3.491865873336792,6.481656551361084,-8.306142807006836,3.300010919570923,1.7997463941574097,-7.064790725708008,0.5075099468231201,0.5330010056495667,-0.5756287574768066,-4.210000038146973,-2.091688871383667,-5.834296226501465,-0.7977164387702942,0.5258675217628479,-1.5261054039001465,2.183230400085449,2.7227067947387695,1.0730829238891602,-0.9906284213066101,1.4950499534606934,0.4538865089416504,1.7193455696105957,2.664057731628418,4.536144733428955,5.578232288360596,6.127640724182129,5.1077985763549805,5.002893447875977,angry
-100.92492433198578,35.29556358595377,7.736434028625707,5.84512235071876,-0.453546188143049,-11.215886385756125,-9.176998514666836,-5.632410184375676,-9.103481774077371,-4.647369382299939,-1.563378629889518,-1.6989557110523963,1.1538354139380191,2.474594019767136,-1.120682067862636,0.6101679721171518,1.0272707303935542,-2.667868915148302,-0.8660725678534946,0.44796651083830896,-1.2352241252910214,-1.9920781014896836,-2.4053838860236936,-2.8893599771301473,-1.7310347957491419,0.5988327450255421,0.3756972925931097,1.5027820099164597,1.6524560627785447,0.06061948156148291,-0.8153962797213712,0.5245614874347648,0.6293003215895253,0.9469404051902702,2.09467107258778,3.1444967021004464,3.2917234390635897,4.148053924254478,3.6985056899282256,3.115244176613375,angry
-274.99932861328125,85.48109436035156,-0.1431412398815155,23.878578186035156,7.092502117156982,-18.740116119384766,-16.920530319213867,2.095926284790039,-18.590696334838867,-1.6505334377288818,-3.283111572265625,-3.9445486068725586,3.523423910140991,6.455003261566162,-8.385926246643066,3.350156784057617,1.905295968055725,-6.99566650390625,0.5006203055381775,0.595528781414032,-0.5916918516159058,-4.2240424156188965,-2.0909502506256104,-5.871483325958252,-0.8389307260513306,0.6688915491104126,-1.441754937171936,2.1381101608276367,2.617792844772339,0.9725391864776611,-1.0205280780792236,1.459128499031067,0.34468135237693787,1.6392239332199097,2.667043447494507,4.521213054656982,5.5775017738342285,6.142650127410889,5.149704456329346,4.965633392333984,angry
-299.2253723144531,91.10907745361328,-1.9020981788635254,23.049497604370117,3.417593240737915,-23.378389358520508,-15.224261283874512,-0.16188709437847137,-21.992246627807617,0.7107946276664734,-4.784841537475586,-0.8919052481651306,6.650289535522461,3.9215292930603027,-10.521466255187988,7.338775157928467,-3.9511101245880127,-4.936661243438721,2.2764182090759277,-0.013045541942119598,-3.5782666206359863,-4.473377227783203,-4.729487419128418,-4.7635064125061035,2.7714788913726807,-0.3412609398365021,1.3256256580352783,3.569225549697876,0.9278048276901245,-2.0522449016571045,0.37755170464515686,2.841477394104004,2.0558862686157227,5.098693370819092,5.645782470703125,7.201336860656738,5.850433349609375,6.082625865936279,5.544640064239502,6.458847522735596,angry
-260.93044896434856,100.46172330310827,-1.6658276964656809,22.535239018436737,3.833094404787734,-21.14297364437265,-21.406136709687072,2.823968411582358,-20.153043656924513,-0.07578355990407315,-1.6717111078913782,-1.464745804384608,7.9368231637032824,12.593567615764117,-7.016428610608497,5.8055312350951045,4.974632959315958,-5.671303734809328,1.9110361280206603,2.6731242003928313,1.516034017096202,-3.758096153974246,0.16632611268283357,-2.4377180199034916,2.963007045535378,7.888468955967493,8.01088070611525,9.160688706568363,6.158773261173448,3.035339413299134,1.4234769077721419,4.77906293081601,3.5230527012493607,5.736516437173639,6.9847428271448,8.237553028091597,9.785914303061258,10.519932406411126,6.103894830051628,6.100996021412583,angry
-276.0771179199219,99.95332336425781,6.238153457641602,22.442489624023438,-1.7827199697494507,-13.354718208312988,-19.339874267578125,5.090970993041992,-15.759018898010254,1.3803160190582275,-1.0938258171081543,-1.9803190231323242,-1.9174036979675293,5.665098667144775,-4.159914016723633,2.965005874633789,0.42090699076652527,-3.6877903938293457,0.004165200982242823,-1.4231951236724854,1.8618165254592896,-3.5360891819000244,-1.2033443450927734,-4.332712650299072,-0.4701807200908661,0.4443528950214386,-1.716168999671936,0.4660870134830475,-0.8544973134994507,0.6890691518783569,0.7120541334152222,4.671732425689697,5.410365581512451,6.8416571617126465,8.856074333190918,7.850372791290283,6.545503616333008,6.61828088760376,6.293298244476318,7.235556602478027,angry
-201.9949892319739,67.13029490999425,10.958854806281254,10.586294429312874,-2.9506942990489935,-13.345148481962623,-13.50432531948972,-0.701676742583041,-9.825695598517287,-2.2386401324603447,1.311115391552048,-2.3483579518131625,-0.7053611160901081,3.6569998707564904,-1.5967994150711577,1.3165975732288546,1.5331213043730723,-2.650682208224032,-0.29598856603437995,-0.7323283143414768,-0.2625920021895909,-2.4672105869369,-1.9855148333036012,-1.897567203945681,-0.014374449667066205,0.45700564119752507,-0.6836150296187357,0.40104174929458397,0.6326441316994726,0.8726937905322909,1.7343884154165872,4.795987978745716,6.051439578808112,6.750607196040077,8.214744078193059,7.686454704600475,6.10891865349259,5.753862410389103,5.648193748624707,5.547508170948464,angry
-273.9261169433594,99.62796783447266,6.323376655578613,22.402956008911133,-1.698201060295105,-13.205743789672852,-19.257762908935547,4.996814250946045,-15.745392799377441,1.269601583480835,-0.9083754420280457,-2.0008385181427,-1.87973153591156,5.614044666290283,-3.98502516746521,3.0201826095581055,0.6110426187515259,-3.5716469287872314,0.05666989088058472,-1.3860690593719482,1.892507791519165,-3.4653074741363525,-1.255705714225769,-4.181687355041504,-0.35505813360214233,0.4591304361820221,-1.6974530220031738,0.3840740919113159,-0.7629077434539795,0.7413289546966553,0.7636048197746277,4.665334701538086,5.37047815322876,6.843310832977295,8.781575202941895,7.877558708190918,6.465331554412842,6.467081546783447,6.232207775115967,7.088496685028076,angry
-293.3515319824219,102.50867462158203,5.545072555541992,20.583757400512695,-6.347067832946777,-15.846964836120605,-19.893932342529297,4.42904806137085,-17.622934341430664,5.237301349639893,-3.5699820518493652,-1.735559344291687,-0.9807722568511963,5.509573936462402,-7.521964073181152,5.395767688751221,-4.481077194213867,-1.2781227827072144,-0.3802851736545563,-0.10703200846910477,-1.0941898822784424,-3.719653606414795,-1.3963924646377563,-2.4679133892059326,1.3366167545318604,-2.046067953109741,-1.6085535287857056,-0.30107325315475464,-0.06669682264328003,2.4990603923797607,4.469189167022705,7.80232572555542,7.23743200302124,10.70605182647705,9.425594329833984,7.07060432434082,7.058445453643799,7.368755340576172,7.309971332550049,6.61525297164917,angry
-239.05204546548623,105.80877397868358,6.011172334714358,15.757511857604738,-10.132134151420228,-12.462169735808311,-24.70193428966009,4.46917561097497,-14.74024829314435,3.417846480035472,2.236051612757593,-1.9117890504111192,-0.3687930050423461,10.485048952648864,-2.415482343583823,3.506104807514418,3.0315497123689443,-2.9054072798411137,0.5136289206329675,0.21303863744777404,2.8182926560077877,-2.1819831879778,2.116588789846418,1.0986502364245576,3.3976105563526575,7.43405438196159,7.523283373337373,5.559169815024348,2.328043693464101,3.5994485000711394,5.050032976737967,9.469206926066239,10.12311645723674,12.362999649838917,15.508052066146117,11.936269226623311,12.072140793497839,12.06860574297182,9.141361639182588,9.204428599500934,angry
-284.3551940917969,97.49713897705078,-5.949471473693848,17.89023780822754,-6.02916955947876,-16.46416473388672,-7.475043296813965,2.194532632827759,-15.807713508605957,8.390559196472168,-3.33455228805542,-4.99776554107666,3.872629404067993,-0.995672345161438,1.1730496883392334,4.217942237854004,-3.2580723762512207,1.0267046689987183,-0.2952539324760437,-0.3775928020477295,0.3033902645111084,-3.691178798675537,-3.576561450958252,-1.4020271301269531,1.0846916437149048,-0.1696912795305252,-2.258023262023926,1.9175821542739868,1.952512502670288,4.165728569030762,2.6974024772644043,3.9248831272125244,3.806601047515869,6.149582862854004,8.819165229797363,10.311964988708496,10.056086540222168,9.420174598693848,6.793942928314209,6.776088237762451,angry
-128.57443589557118,50.74413516946565,-1.558739777069809,-1.8367352613163381,-6.962151584805561,-14.308262629330509,-6.000378897684378,-5.177354295362098,-7.556984700250238,2.61649651004605,0.004041256161271542,-4.13574191648576,0.8903465611966835,-0.04078980737927665,-0.03771097248549497,1.971674300912792,-1.1288543202395276,-1.8964302533449693,0.9884964884117616,0.9253814264136422,0.12299468270548954,-0.9300513676512805,-2.5594980724277163,-0.9391094721767507,0.8222298792198517,-0.6058293762155388,-0.3480528322228374,1.3471465700315701,2.419386102897484,3.3071641569274637,2.187695975884652,2.4851382143797682,4.118610951154984,5.835863847951764,8.255921147918798,9.4576511342599,9.294336054856874,7.802012659203861,6.3407692636998085,4.7119784456229175,angry
-281.2903747558594,98.66907501220703,-6.169661045074463,17.67644691467285,-6.056373119354248,-16.28983497619629,-7.449339389801025,2.404585599899292,-15.6318998336792,8.631217002868652,-3.1668341159820557,-4.951689720153809,3.9128036499023438,-0.9719911217689514,1.265884518623352,4.221367835998535,-3.230497121810913,1.1115832328796387,-0.32114213705062866,-0.3789699673652649,0.3644733428955078,-3.609839677810669,-3.509439468383789,-1.3748708963394165,1.1325900554656982,-0.12873873114585876,-2.1447579860687256,1.917081594467163,1.9773969650268555,4.030028343200684,2.5901427268981934,3.8400094509124756,3.7659947872161865,6.070427894592285,8.773741722106934,10.23548698425293,9.898482322692871,9.288289070129395,6.769933700561523,6.699575424194336,angry
-315.2664794921875,104.57022857666016,-6.982957363128662,16.826641082763672,-12.07142448425293,-20.81941032409668,-6.124518394470215,0.24702401459217072,-15.92040729522705,10.957109451293945,-7.641791820526123,-3.114816665649414,4.070136070251465,-1.7191561460494995,1.3649983406066895,3.09417724609375,-3.9123306274414062,2.3651235103607178,-1.53267502784729,-1.0531988143920898,-2.9408745765686035,-3.919919013977051,-2.0111706256866455,1.5436428785324097,1.5414056777954102,-1.6594254970550537,1.1243010759353638,3.576767683029175,3.9802258014678955,5.372463703155518,3.553809404373169,7.370227813720703,6.863949775695801,11.237838745117188,11.59640884399414,11.264671325683594,9.164336204528809,5.8064141273498535,4.225864410400391,3.6536824703216553,angry
-259.062789619784,110.052548957134,-11.420873764665293,13.99276842364491,-9.386003395879554,-19.87051687110323,-8.90972569995644,1.89671831151933,-16.16066635735505,12.285977309958108,-2.7987283365256577,-6.675762047237431,3.637449142847533,-0.6324205422078372,2.967818853312834,7.060915542454126,-1.6515791068480308,0.5370235866856939,-0.6270469350785612,2.4171258686926325,2.8397389733028637,-0.7620614337841157,0.3771145119260562,5.365774426183212,7.899174061967691,7.8092349486052255,9.347280508039981,9.363747402492345,5.868209517349088,8.394813469490725,6.692391126159374,8.357674621075258,8.428584425266685,11.935311003749254,15.134602784889008,14.790030501197299,15.671029340077192,14.536606125449927,9.62715767045282,9.212359943815818,angry
-267.6888732910156,71.74180603027344,12.87019157409668,15.95859146118164,-6.260209083557129,-13.21229362487793,-17.331024169921875,2.58306884765625,-11.282864570617676,-1.093653917312622,-5.854203224182129,-4.909980773925781,-0.6295873522758484,7.374971389770508,-2.8979647159576416,3.370283842086792,-2.6694817543029785,-5.076302528381348,-2.4155421257019043,-1.5173009634017944,0.10834432393312454,-2.8050243854522705,-1.7472245693206787,-3.1450462341308594,-2.2807211875915527,-1.1020686626434326,-0.2689064145088196,4.841567516326904,9.01577091217041,9.780628204345703,7.109694957733154,6.811433792114258,5.602835655212402,7.760022163391113,7.933223247528076,5.55682897567749,2.961120843887329,2.095836877822876,3.118366241455078,3.902247428894043,angry
-198.24830811275598,51.038191633162505,12.155961670620163,7.563206295497847,-6.810976785570441,-13.698438923114253,-13.589067519964194,-2.8511031616133238,-8.253890537341181,-2.6754449515597756,-3.9161803433155926,-4.158000878186902,-0.005222472386259431,4.586165383781286,-1.0454832463385257,1.8014019352584971,-1.9033702656267708,-4.740077762303482,-1.8900293730873623,-1.0933726984848067,0.20393844494960658,-1.908840175524973,-1.5330451849910283,-3.303077915536403,-2.273851918513134,-1.381873506225063,0.27681754522055646,5.047953713458175,8.656155805240115,9.08201164465451,7.329324739160876,6.45277124573271,5.9028626202674,7.66492376991641,7.512186386212751,5.785600994020005,3.443536014205918,2.32027658881333,2.797155933014646,2.8713239047920585,angry
-267.4548034667969,71.86175537109375,12.983556747436523,15.937782287597656,-6.389349460601807,-13.385162353515625,-17.24087905883789,2.591231346130371,-11.322652816772461,-1.0553590059280396,-6.018346309661865,-4.99616813659668,-0.5754188895225525,7.440544605255127,-2.900996208190918,3.356174945831299,-2.6599748134613037,-5.146799087524414,-2.3756613731384277,-1.4127131700515747,0.17297333478927612,-2.8119640350341797,-1.6537100076675415,-3.173063278198242,-2.3114445209503174,-1.080945372581482,-0.1567922681570053,4.8979010581970215,8.989557266235352,9.77033519744873,7.180290699005127,6.947294235229492,5.653870105743408,7.835604667663574,7.864132404327393,5.451077938079834,2.8651440143585205,2.0571491718292236,3.1541011333465576,3.9143662452697754,angry
