0.3936415850105932,sad
0.278758938029661,sad
0.22517213983050846,sad
0.1776516154661017,sad
0.27381310096153844,sad
0.36207098023504275,sad
0.2722355769230769,sad
0.2097480969551282,sad
0.22036925747863248,sad
0.2971936242055085,sad
0.3650109242584746,sad
0.2963949947033898,sad
0.22212245100635594,sad
0.24303992319915255,sad
0.27253670528017243,sad
0.35101528825431033,sad
0.27174535290948276,sad
0.2320051522090517,sad
0.23290173760775862,sad
0.26725968070652173,sad
0.3919115149456522,sad
0.27028702445652175,sad
0.18833220108695653,sad
0.2523862092391304,sad
0.2511591372282609,angry
0.3427055027173913,angry
0.2507345448369565,angry
0.17055451766304347,angry
0.23839164402173912,angry
0.3242739470108696,angry
0.3777258831521739,angry
0.3250594429347826,angry
0.2286812160326087,angry
0.20235224184782608,angry
0.2863521252648305,angry
0.3878111758474576,angry
0.2843576204978814,angry
0.2276466498940678,angry
0.1973483845338983,angry
0.2831210609243697,angry
0.3850610556722689,angry
0.2862887342436975,angry
0.21369485294117646,angry
0.2551084887079832,angry
0.2390256787909836,angry
0.388031506147541,angry
0.2385734182889344,angry
0.2121341892930328,angry
0.25831679047131145,angry
0.2718602740575397,angry
0.3619597904265873,angry
0.27251131572420634,angry
0.2323676215277778,angry
0.24453590029761904,angry
0.3149297805059524,angry
0.37453497023809523,angry
0.31415860615079366,angry
0.26295882936507936,angry
0.25384424603174605,angry
0.2975802951388889,angry
0.37415132068452384,angry
0.2964525979662698,angry
0.2418426029265873,angry
0.2602112785218254,angry
0.2625925164473684,fear
0.35806863349780704,fear
0.2611533717105263,fear
0.23531301398026316,fear
0.24782843338815788,fear
0.25389372996794873,fear
0.3677467280982906,fear
0.25321764823717946,fear
0.21241069043803418,fear
0.24354383680555555,fear
0.30600798233695653,fear
0.3652173913043478,fear
0.30478515625,fear
0.26077190896739133,fear
0.26807065217391307,fear
0.34351211939102566,fear
0.3710895766559829,fear
0.3424771300747863,fear
0.2609508547008547,fear
0.26294571314102566,fear
0.2985696231617647,fear
0.34312220982142855,fear
0.2982577796743697,fear
0.30268923975840334,fear
0.24973329175420167,fear
0.30665775767543857,fear
0.3698473478618421,fear
0.30549273574561403,fear
0.2710774739583333,fear
0.2743069832785088,fear
0.29389778069690264,fear
0.38712493086283184,fear
0.2933446833517699,fear
0.25145188053097345,fear
0.24005721100663716,fear
0.3228057591261062,fear
0.39336456028761063,fear
0.31978532909292035,fear
0.25647728844026546,fear
0.2489975110619469,fear
0.21748046875,disgust
0.3101774796195652,disgust
0.21629161005434783,disgust
0.17557744565217392,disgust
0.2484162703804348,disgust
0.23396809895833334,disgust
0.3245228549890351,disgust
0.23347981770833334,disgust
0.18949595668859648,disgust
0.22182103207236842,disgust
0.22863265108471073,disgust
0.3405620480371901,disgust
0.22742607179752067,disgust
0.1882263688016529,disgust
0.25432592975206614,disgust
0.2688232421875,disgust
0.35737711588541665,disgust
0.26690266927083334,disgust
0.23629150390625,disgust
0.24170328776041666,disgust
0.23717698317307692,disgust
0.34352088341346154,disgust
0.2362079326923077,disgust
0.19063626802884615,disgust
0.25419921875,disgust
0.2880145733173077,disgust
0.3813213641826923,disgust
0.2880033052884615,disgust
0.2756047175480769,disgust
0.2476524939903846,disgust
0.24839952256944445,disgust
0.3558213975694444,disgust
0.24991474454365079,disgust
0.22987583705357142,disgust
0.22830248635912698,disgust
0.2910502276082677,disgust
0.37470395546259844,disgust
0.2901351808562992,disgust
0.2644408218503937,disgust
0.24485190083661418,disgust
0.23215512876157407,neutral
0.3426920572916667,neutral
0.23429361979166666,neutral
0.20653392650462962,neutral
0.1973243995949074,neutral
0.17226118607954546,neutral
0.3458673650568182,neutral
0.17312233664772728,neutral
0.12382368607954546,neutral
0.12132457386363636,neutral
0.2697398792613636,neutral
0.37901722301136365,neutral
0.271240234375,neutral
0.24012784090909092,neutral
0.21933149857954545,neutral
0.29720649369266056,neutral
0.32287037700688076,neutral
0.2967406106651376,neutral
0.19509299741972477,neutral
0.20337586009174313,neutral
0.22679151686946902,sad
0.3823674294800885,sad
0.2280014173119469,sad
0.19911936532079647,sad
0.1880314919800885,sad
0.20702253069196427,sad
0.266387939453125,sad
0.20732334681919642,sad
0.17229788643973215,sad
0.13773890904017858,sad
0.23417881556919642,sad
0.332122802734375,sad
0.23148890904017858,sad
0.15150669642857142,sad
0.16956002371651785,sad
0.2218556447072072,sad
0.34915188626126126,sad
0.220923071509009,sad
0.13921734234234234,sad
0.13114970439189189,sad
0.2387447033898305,sad
0.2810637910487288,sad
0.236328125,sad
0.16497285487288135,sad
0.13222904528601695,sad
0.17768961588541668,sad
0.27236735026041664,sad
0.17942301432291666,sad
0.16743570963541668,sad
0.11956787109375,sad
0.1210220756880734,sad
0.3700141556766055,sad
0.12129533400229357,sad
0.12004103354357798,sad
0.08595541857798165,sad
0.13651249326508622,sad
0.34911688442887934,sad
0.1365209119073276,sad
0.15452417834051724,sad
0.14012830010775862,sad
0.2397034660218254,angry
0.3643934461805556,angry
0.23826962425595238,angry
0.21292162698412698,angry
0.20652359250992064,angry
0.21910858154296875,angry
0.39699554443359375,angry
0.22025680541992188,angry
0.2137603759765625,angry
0.1989593505859375,angry
0.23134683560924368,angry
0.36889443277310924,angry
0.23080931591386555,angry
0.23456374737394958,angry
0.2351258862920168,angry
0.22154134114583332,angry
0.37088623046875,angry
0.22041422526041668,angry
0.21761067708333334,angry
0.20630289713541666,angry
0.1725791157155797,angry
0.3603338711503623,angry
0.17180423460144928,angry
0.19551418138586957,angry
0.14241536458333334,angry
0.17059768455615942,angry
0.3318649513134058,angry
0.16973434669384058,angry
0.2046181499094203,angry
0.1632133152173913,angry
0.17724609375,angry
0.38553659539473684,angry
0.17767563439849623,angry
0.18416279957706766,angry
0.11280031132518797,angry
0.20545559064716312,angry
0.353106992464539,angry
0.20495692043439717,angry
0.19580424423758866,angry
0.1770279255319149,angry
0.29490518162393164,fear
0.3632520365918803,fear
0.292259281517094,fear
0.2047943376068376,fear
0.17917000534188035,fear
0.2099609375,fear
0.3764404296875,fear
0.21071370442708334,fear
0.17952880859375,fear
0.192919921875,fear
0.29455788352272727,fear
0.3564453125,fear
0.2954456676136364,fear
0.19504616477272727,fear
0.17883522727272727,fear
0.27547281095297027,fear
0.3678208152846535,fear
0.2760432781559406,fear
0.2259920327970297,fear
0.20232247834158415,fear
0.11232346754807693,fear
0.22361872746394232,fear
0.1114501953125,fear
0.12690617487980768,fear
0.06844858022836539,fear
0.1616971375512295,fear
0.37593253714139346,fear
0.16209336577868852,fear
0.17691790471311475,fear
0.14666848104508196,fear
0.12711275540865385,fear
0.3601027268629808,fear
0.12732403094951922,fear
0.12300931490384616,fear
0.09875018780048077,fear
0.18605776186342593,fear
0.3520643446180556,fear
0.1858181423611111,fear
0.20340983072916666,fear
0.13182237413194445,fear
0.23972687007874016,disgust
0.3727431409940945,disgust
0.23981529896653545,disgust
0.22901159571850394,disgust
0.23335614542322836,disgust
0.29702734375,disgust
0.37691796875,disgust
0.29841015625,disgust
0.24081640625,disgust
0.22826953125,disgust
0.2440887721238938,disgust
0.3560909845132743,disgust
0.24516471930309736,disgust
0.21007760647123894,disgust
0.1762781733960177,disgust
0.2841341697563559,disgust
0.3523031978283898,disgust
0.2850279727224576,disgust
0.2628815214512712,disgust
0.267040188029661,disgust
0.24588556807170542,disgust
0.4045466933139535,disgust
0.24509069161821706,disgust
0.19856770833333334,disgust
0.19893865067829458,disgust
0.19125484496124032,disgust
0.354015261627907,disgust
0.19073628270348839,disgust
0.21262945130813954,disgust
0.23370881782945738,disgust
0.23939615885416668,disgust
0.34061279296875,disgust
0.24070638020833332,disgust
0.19723307291666667,disgust
0.197216796875,disgust
0.2471411920362903,disgust
0.33413007182459675,disgust
0.24711756552419356,disgust
0.2493384576612903,disgust
0.2559617565524194,disgust
0.26647010216346156,neutral
0.34513033353365385,neutral
0.26528226412259615,neutral
0.27362999549278844,neutral
0.22823392427884615,neutral
0.27897442511792453,neutral
0.3431926223466981,neutral
0.27761092275943394,neutral
0.190185546875,neutral
0.2268711306014151,neutral
0.24469053398058252,neutral
0.3623900182038835,neutral
0.24412166262135923,neutral
0.1467356265169903,neutral
0.2254342384708738,neutral
0.24761125153186275,neutral
0.3563830805759804,neutral
0.2493872549019608,neutral
0.15919404871323528,neutral
0.23066980698529413,neutral
0.38350807045990565,sad
0.3923754422169811,sad
0.3832593234080189,sad
0.22800431161556603,sad
0.20762547906839623,sad
0.2575569509345794,sad
0.3837388653621495,sad
0.25610123393691586,sad
0.18204220210280375,sad
0.21432352511682243,sad
0.25401927806712965,sad
0.32070131655092593,sad
0.2527940538194444,sad
0.1830738208912037,sad
0.23585792824074073,sad
0.35422788847477066,sad
0.38472530819954126,sad
0.35278544294724773,sad
0.24591008457568808,sad
0.2450186353211009,sad
0.2838739809782609,sad
0.3724014945652174,sad
0.28257472826086955,sad
0.21945057744565216,sad
0.24714673913043478,sad
0.3798248808262712,sad
0.3700344279661017,sad
0.3796634997351695,sad
0.2155720338983051,sad
0.20900092690677965,sad
0.3229566671080508,sad
0.3735806739936441,sad
0.3224476959745763,sad
0.24500132415254236,sad
0.2035305217161017,sad
0.2850238347457627,sad
0.3643240201271186,sad
0.2844776218220339,sad
0.2523545087394068,sad
0.245655124470339,sad
0.2587090853987069,angry
0.38983364762931033,angry
0.26197972790948276,angry
0.21023875269396552,angry
0.24831206223060345,angry
0.2658713011615044,angry
0.3781327779314159,angry
0.2692979120575221,angry
0.1831573216261062,angry
0.25680568998893805,angry
0.2788444309059633,angry
0.37575705991972475,angry
0.28123208142201833,angry
0.19156303755733944,angry
0.23998351490825687,angry
0.3644664797008547,angry
0.36617755074786323,angry
0.365234375,angry
0.27708500267094016,angry
0.2360485109508547,angry
0.2194617319915254,angry
0.3989878509004237,angry
0.22025622351694915,angry
0.23693640757415255,angry
0.2949591167902542,angry
0.24084371771694216,angry
0.40582224948347106,angry
0.2401577027376033,angry
0.20912561337809918,angry
0.25785285382231404,angry
0.34965567753232757,angry
0.3805268386314655,angry
0.35003872575431033,angry
0.27415729391163796,angry
0.26762442753232757,angry
0.3185506184895833,angry
0.3990397135416667,angry
0.3176066080729167,angry
0.29574788411458336,angry
0.30309651692708334,angry
0.2599956805889423,fear
0.3880662184495192,fear
0.2580754206730769,fear
0.2062659630408654,fear
0.24316875751201922,fear
0.27225030637254904,fear
0.36490406709558826,fear
0.27362898284313725,fear
0.2680520450367647,fear
0.29461071537990197,fear
0.24318646072247707,fear
0.38125806336009177,fear
0.24545764048165136,fear
0.17708482654816513,fear
0.24416302322247707,fear
0.23479160693807338,fear
0.3839861668577982,fear
0.2366058629587156,fear
0.18573054042431192,fear
0.23910102494266056,fear
0.2528430569556452,fear
0.35181451612903225,fear
0.25247290826612906,fear
0.24448714717741934,fear
0.3023524130544355,fear
0.2631242698598131,fear
0.36233663113317754,fear
0.26448871933411217,fear
0.25952376606308414,fear
0.23481764748831777,fear
0.22962614076327434,fear
0.378763654590708,fear
0.22900390625,fear
0.18547341675884957,fear
0.24824996543141592,fear
0.35468837193080355,fear
0.37456839425223215,fear
0.3527744838169643,fear
0.25819178989955355,fear
0.24046107700892858,fear
0.2143434618340164,disgust
0.35543673155737704,disgust
0.21352298924180327,disgust
0.1560819031762295,disgust
0.23772492955942623,disgust
0.2769515240778688,disgust
0.35303935066598363,disgust
0.27427798411885246,disgust
0.20852811219262296,disgust
0.2260261910860656,disgust
0.3427320577330508,disgust
0.3771600238347458,disgust
0.3425872285487288,disgust
0.256641452595339,disgust
0.21664790783898305,disgust
0.3333032431722689,disgust
0.3896115086659664,disgust
0.33380793723739494,disgust
0.19555048581932774,disgust
0.1895474986869748,disgust
0.23030211433531747,disgust
0.380340091765873,disgust
0.23164295014880953,disgust
0.19742838541666666,disgust
0.20327225942460317,disgust
0.2879782849409449,disgust
0.339716873769685,disgust
0.2868786909448819,disgust
0.23607437253937008,disgust
0.24155696358267717,disgust
0.3011847882231405,disgust
0.3620383522727273,disgust
0.29970783832644626,disgust
0.26323605371900827,disgust
0.26853047520661155,disgust
0.25556798135080644,disgust
0.35124354208669356,disgust
0.2564736643145161,disgust
0.2023413873487903,disgust
0.25007481728830644,disgust
0.2476709416482301,neutral
0.3735697248340708,neutral
0.24687154314159293,neutral
0.11895913993362832,neutral
0.06507103844026549,neutral
0.26208710252192985,neutral
0.3875925164473684,neutral
0.2600868626644737,neutral
0.13547234786184212,neutral
0.0671301055372807,neutral
0.2724206668814433,neutral
0.38381423163659795,neutral
0.27415230347938147,neutral
0.14178278028350516,neutral
0.08161847615979381,neutral
0.26406941371681414,neutral
0.3506896432522124,neutral
0.2643459623893805,neutral
0.11851839048672566,neutral
0.06941803788716815,neutral
0.2210302260315534,sad
0.33680028822815533,sad
0.22119614684466019,sad
0.09105260163834951,sad
0.04559503944174757,sad
0.2902232387609649,sad
0.21295487253289475,sad
0.2877475671600877,sad
0.14209841008771928,sad
0.07803077028508772,sad
0.2768101643041237,sad
0.3087095280283505,sad
0.2778823695231959,sad
0.13352730347938144,sad
0.058311855670103094,sad
0.21649801320043102,sad
0.34105182516163796,sad
0.21799653151939655,sad
0.1182482489224138,sad
0.06289146686422414,sad
0.2258938626126126,sad
0.3373759501689189,sad
0.22636454814189189,sad
0.1024510838963964,sad
0.06014217342342342,sad
0.23512875455097088,sad
0.3509746662621359,sad
0.23585406553398058,sad
0.10649271844660194,sad
0.042708017293689324,sad
0.21740367111650485,sad
0.41621472997572817,sad
0.21796780188106796,sad
0.10289934769417476,sad
0.06300250303398058,sad
0.29320056029040403,sad
0.34718769728535354,sad
0.29250019728535354,sad
0.11075599747474747,sad
0.05007595486111111,sad
0.2466587035123967,angry
0.3335606598657025,angry
0.24834952866735538,angry
0.15244866993801653,angry
0.10009765625,angry
0.22084263392857142,angry
0.3520179556197479,angry
0.22192587972689076,angry
0.14711626838235295,angry
0.09459115677521009,angry
0.223052978515625,angry
0.3488044738769531,angry
0.22357559204101562,angry
0.14860153198242188,angry
0.09942626953125,angry
0.23868815104166666,angry
0.2822902513586957,angry
0.23962579257246377,angry
0.1592964504076087,angry
0.11697874207427536,angry
0.2525144202686916,angry
0.3561441296728972,angry
0.253194363317757,angry
0.17667110835280375,angry
0.11283403913551401,angry
0.18995448521205358,angry
0.3935939243861607,angry
0.18770490373883927,angry
0.151947021484375,angry
0.09218924386160714,angry
0.2568702028508772,angry
0.3978892543859649,angry
0.2561720463267544,angry
0.15196683114035087,angry
0.11144377055921052,angry
0.24226888020833334,angry
0.3621761924342105,angry
0.24332682291666666,angry
0.1516455934758772,angry
0.10948207922149122,angry
0.25019728535353536,fear
0.3877298374368687,fear
0.2506707702020202,fear
0.11516532512626262,fear
0.06721018781565656,fear
0.28472324587264153,fear
0.3329479289504717,fear
0.28293134581367924,fear
0.1444667600235849,fear
0.06946491745283019,fear
0.2405697601010101,fear
0.3371803977272727,fear
0.2406388099747475,fear
0.11601365214646464,fear
0.06633720012626262,fear
0.2598215738932292,fear
0.3949127197265625,fear
0.2582143147786458,fear
0.11714680989583333,fear
0.06573486328125,fear
0.1547229243259804,fear
0.3714384191176471,fear
0.1531671262254902,fear
0.11838905484068628,fear
0.09426221660539216,fear
0.17670985630580358,fear
0.26679774693080355,fear
0.17701503208705358,fear
0.16992623465401785,fear
0.11462838309151786,fear
0.1375421262254902,fear
0.3469429764093137,fear
0.13784371170343138,fear
0.10047104779411764,fear
0.08454446231617647,fear
0.18152988079896906,fear
0.2991653914304124,fear
0.18149967783505155,fear
0.13652243073453607,fear
0.12438587306701031,fear
0.2453936408547794,disgust
0.4185001148897059,disgust
0.24537568933823528,disgust
0.1640301872702206,disgust
0.09804041245404412,disgust
0.25442481225775193,disgust
0.4263035973837209,disgust
0.25440967175387597,disgust
0.17708333333333334,disgust
0.11868262475775193,disgust
0.26512871413934425,disgust
0.33278368340163933,disgust
0.26739001664959017,disgust
0.1521356301229508,disgust
0.11234871285860656,disgust
0.28735977564102566,disgust
0.31451989850427353,disgust
0.2865626669337607,disgust
0.1628814436431624,disgust
0.10653712606837606,disgust
0.2501220703125,disgust
0.3703397863051471,disgust
0.2500179515165441,disgust
0.1555463005514706,disgust
0.1014547909007353,disgust
0.26380795338114754,disgust
0.35545274077868855,disgust
0.26200691598360654,disgust
0.17898309426229508,disgust
0.10240298411885246,disgust
0.24428273670708955,disgust
0.33931174207089554,disgust
0.2434482859141791,disgust
0.16595732276119404,disgust
0.12316712336753731,disgust
0.20065952354753522,disgust
0.19963138204225353,disgust
0.20019187389964788,disgust
0.1567967374559859,disgust
0.12923291703345072,disgust
0.38638392857142856,neutral
0.37352120535714284,neutral
0.3846912202380952,neutral
0.24111328125,neutral
0.19696800595238095,neutral
0.30170163855088494,neutral
0.32671633019911506,neutral
0.30318376659292035,neutral
0.22523160951327434,neutral
0.18941423534292035,neutral
0.2981938157126168,neutral
0.34394622517523366,neutral
0.2987505476051402,neutral
0.2149989047897196,neutral
0.15898346232476634,neutral
0.3420726634837963,neutral
0.34386302806712965,neutral
0.34280960648148145,neutral
0.22865577980324073,neutral
0.19160970052083334,neutral
0.3405543736049107,sad
0.32020350864955355,sad
0.34307425362723215,sad
0.21314348493303573,sad
0.161712646484375,sad
0.31822974280973454,sad
0.31429756637168144,sad
0.31807850525442477,sad
0.1995687569137168,sad
0.1978057591261062,sad
0.39866148222477066,sad
0.36536428469036697,sad
0.3968382669151376,sad
0.21926515911697247,sad
0.19021018491972477,sad
0.284912109375,sad
0.3547318070023148,sad
0.2857259114583333,sad
0.197509765625,sad
0.1472846137152778,sad
0.29222153172348486,sad
0.36491995146780304,sad
0.29255075165719696,sad
0.250244140625,sad
0.2190866181344697,sad
0.28441058018410853,sad
0.33424933381782945,sad
0.28362705910852715,sad
0.2312068495639535,sad
0.15145046027131784,sad
0.3160976833767361,sad
0.4022454155815972,sad
0.3167894151475694,sad
0.2689073350694444,sad
0.2294854058159722,sad
0.3017924151082677,sad
0.3512933686023622,sad
0.30096964197834647,sad
0.2744409756397638,sad
0.2560208538385827,sad
0.3075923596398305,angry
0.3843104475635593,angry
0.3079482256355932,angry
0.2731809454449153,angry
0.23856263241525424,angry
0.2281640625,angry
0.382734375,angry
0.22882421875,angry
0.196359375,angry
0.16844921875,angry
0.2990167791193182,angry
0.3315651633522727,angry
0.29944587476325757,angry
0.26808120265151514,angry
0.22112482244318182,angry
0.3117035412397541,angry
0.34446241034836067,angry
0.31633821080942626,angry
0.2657730852971312,angry
0.23039670850409835,angry
0.28669301114341084,angry
0.36823219476744184,angry
0.2868141351744186,angry
0.24576822916666666,angry
0.19857527858527133,angry
0.2588482481060606,angry
0.3898666844223485,angry
0.2587335759943182,angry
0.24357096354166666,angry
0.22612600615530304,angry
0.2642550022482014,angry
0.3261262084082734,angry
0.26330302945143885,angry
0.22962918727517986,angry
0.1930678113758993,angry
0.24476492745535713,angry
0.35765555245535713,angry
0.2453334263392857,angry
0.2196079799107143,angry
0.17058454241071427,angry
0.32175592790570173,fear
0.32222707648026316,fear
0.32092499314692985,fear
0.20935272752192982,fear
0.17718612938596492,fear
0.29795554832175924,fear
0.34927933304398145,fear
0.2993435329861111,fear
0.23380985966435186,fear
0.2125560619212963,fear
0.26371983119419645,fear
0.3315342494419643,fear
0.26202828543526785,fear
0.17779976981026785,fear
0.15180751255580358,fear
0.31672585227272726,fear
0.36403142755681817,fear
0.3173961292613636,fear
0.23650124289772728,fear
0.18497425426136363,fear
0.2634148848684211,fear
0.3807779947916667,fear
0.2642029879385965,fear
0.27496659128289475,fear
0.2541246916118421,fear
0.2589230157632743,fear
0.37869883849557523,fear
0.25881066786504425,fear
0.26663181001106195,fear
0.22451431139380532,fear
0.2782952724358974,fear
0.3569920205662393,fear
0.27887536725427353,fear
0.2822766426282051,fear
0.2646400908119658,fear
0.27404263488247865,fear
0.3637987446581197,fear
0.27108790731837606,fear
0.28332832532051283,fear
0.19722806490384615,fear
0.26583806818181815,disgust
0.31636629971590907,disgust
0.26615767045454547,disgust
0.24627130681818182,disgust
0.20700461647727272,disgust
0.26076405083955223,disgust
0.34820647737873134,disgust
0.26100819146455223,disgust
0.2718742712220149,disgust
0.21755116021455223,disgust
0.33058727297008544,disgust
0.3679553952991453,disgust
0.33136351495726496,disgust
0.2798686231303419,disgust
0.2428260216346154,disgust
0.23500504032258066,disgust
0.33707944808467744,disgust
0.23634781376008066,disgust
0.24380985383064516,disgust
0.26270318800403225,disgust
0.24633969907407408,disgust
0.38842954282407405,disgust
0.24525101273148148,disgust
0.2291775173611111,disgust
0.22435619212962962,disgust
0.2701770413306452,disgust
0.32323431199596775,disgust
0.2728310861895161,disgust
0.24779092111895162,disgust
0.1572935042842742,disgust
0.27794737327755903,disgust
0.2932340366633858,disgust
0.2781819020669291,disgust
0.20514733021653545,disgust
0.17957215797244094,disgust
0.214671875,disgust
0.31869921875,disgust
0.2148515625,disgust
0.1650546875,disgust
0.1602890625,disgust
0.2868132044057377,neutral
0.2343870069159836,neutral
0.2875256147540984,neutral
0.2080478355532787,neutral
0.19955494364754098,neutral
0.22804785976890757,neutral
0.3336314994747899,neutral
0.22918034401260504,neutral
0.17203912815126052,neutral
0.11921858587184873,neutral
0.2989070012019231,neutral
0.3417931189903846,neutral
0.2997258112980769,neutral
0.20684344951923078,neutral
0.20314378004807693,neutral
0.2752028245192308,neutral
0.32355101495726496,neutral
0.2753822783119658,neutral
0.19359725560897437,neutral
0.17856904380341881,neutral
0.2950318482545045,sad
0.37698391751126126,sad
0.29855539132882886,sad
0.19385645411036037,sad
0.14900496199324326,sad
0.24656042588495575,sad
0.3432357923119469,sad
0.24697092782079647,sad
0.1303192408738938,sad
0.10982439159292036,sad
0.2689285965653153,sad
0.37633287584459457,sad
0.26727019988738737,sad
0.19119950028153154,sad
0.16711535754504506,sad
0.2714077027376033,sad
0.3094129325929752,sad
0.2697088068181818,sad
0.18379955449380164,sad
0.16777101627066116,sad
0.2196320564516129,sad
0.28757402973790325,sad
0.21998251638104838,sad
0.1809357673891129,sad
0.1738714402721774,sad
0.24297688802083334,sad
0.347900390625,sad
0.24392496744791667,sad
0.17002360026041666,sad
0.12459309895833333,sad
0.19647323876096492,sad
0.33503375137061403,sad
0.19545384457236842,sad
0.14560632538377194,sad
0.10584995202850878,sad
0.26129150390625,sad
0.38476969401041666,sad
0.2626139322916667,sad
0.20050862630208333,sad
0.18079833984375,sad
0.15549432663690477,angry
0.32920619419642855,angry
0.15593610491071427,angry
0.17934647817460317,angry
0.11329675099206349,angry
0.1927421875,angry
0.25373828125,angry
