0,1,2,3,4,5,6,7,8,9,10,11,12,label
-653.4732716834999,54.8278217621931,-0.7785592725252727,16.69689432907274,-2.4736768885697704,-0.976736957175443,-11.644185722034962,-13.657421018083,-6.90278209269098,-0.5100331173684167,-2.852027773504879,0.518725415413277,-6.637472479426487,sad
-616.9320678710938,44.39537811279297,-5.405289173126221,11.927896499633789,-1.8766826391220093,-7.32313871383667,-9.726255416870117,-14.286551475524902,-10.135010719299316,-0.31393471360206604,-9.580111503601074,2.3014094829559326,-9.510461807250977,sad
-349.9381836657793,16.879835272174894,5.582962601281853,4.116850378789322,-0.09579930971116829,-2.920599341039362,-5.160272189611583,-7.4482290109333835,-5.366885586938633,-2.0737371314943323,-2.2944161295028636,-1.3699808236165276,-2.0701312705044503,sad
-617.12646484375,44.460060119628906,-5.378905296325684,11.957571983337402,-1.804518461227417,-7.442317485809326,-9.759284019470215,-14.262948036193848,-10.159467697143555,-0.23805683851242065,-9.588854789733887,2.3428192138671875,-9.436723709106445,sad
-638.414306640625,42.388084411621094,-6.374715328216553,10.038555145263672,-5.2289934158325195,-8.548120498657227,-12.186037063598633,-16.304019927978516,-8.29698657989502,-1.3448690176010132,-8.42895793914795,0.8651187419891357,-10.5223388671875,sad
-628.0226526352814,48.628246584892324,-5.062542230413258,9.24071309816853,-6.474708465338056,-8.239286533334019,-13.094053966986417,-17.14976302485346,-13.608182406939664,-0.733983975236907,-10.50811278209645,2.4433623610044863,-9.79010709374688,sad
-607.469970703125,47.07704162597656,-4.79264497756958,14.605791091918945,-1.8017404079437256,-5.252694129943848,-10.085372924804688,-18.82528305053711,-10.671867370605469,-0.8255748748779297,-9.25922679901123,1.5671650171279907,-8.888567924499512,sad
-366.5222922292457,19.25685739192063,5.5216256006854945,6.266941236991895,-0.530198471348323,-3.216337556081045,-6.384603023475163,-10.062374746829947,-7.319216389146829,-1.9542377405703866,-2.7290813813673194,-0.5662920827306696,-2.4747177882654188,sad
-610.5255737304688,47.35404968261719,-4.759255886077881,14.585535049438477,-1.6826871633529663,-5.226468563079834,-10.052755355834961,-18.735870361328125,-10.689861297607422,-0.8283296823501587,-9.311031341552734,1.5389467477798462,-8.972013473510742,sad
-640.139892578125,46.50749206542969,-5.318518161773682,13.490756034851074,-5.085399627685547,-6.594358921051025,-14.624980926513672,-20.759273529052734,-8.649243354797363,-1.4060572385787964,-8.48437786102295,0.7199358940124512,-10.138676643371582,sad
-600.5701932752645,49.72859317448066,-3.9575280012084217,10.482362862335666,-6.920523360272183,-6.2312882354722365,-13.654585706776507,-22.502802430242745,-15.590002022918014,-0.8238771291069558,-9.617997126465914,1.5512094589635719,-8.869122407367305,sad
-592.2695922851562,43.400245666503906,-3.318647861480713,13.343330383300781,-3.277764320373535,-5.025482654571533,-10.850560188293457,-16.18701934814453,-9.39439582824707,0.27408841252326965,-8.029783248901367,1.4333240985870361,-9.904450416564941,sad
-349.8095334996431,18.710648536597613,5.920202665691191,6.572975973688463,-1.3740063709553183,-3.2527155675660175,-7.934401562896614,-10.439773811420606,-7.303989671176619,-1.9743431961439508,-2.5903894216769836,-0.3201627303569375,-2.9459882928302994,sad
-592.8514404296875,43.42375946044922,-3.342451572418213,13.337698936462402,-3.262956142425537,-4.997186183929443,-10.823955535888672,-16.16002082824707,-9.378320693969727,0.3033699095249176,-7.999813556671143,1.427781581878662,-9.88413143157959,sad
-631.5928344726562,43.27618408203125,-3.481276750564575,13.226716995239258,-5.2894086837768555,-6.269183158874512,-15.069526672363281,-17.326547622680664,-6.85446310043335,0.20742537081241608,-7.216769695281982,0.020789870992302895,-9.609599113464355,sad
-597.2135094474905,45.019431138374806,-3.4762865804497,9.960466077099577,-7.570449253679279,-5.654020445800354,-17.209971987736427,-20.097897126063295,-12.863761992424136,0.36860465193592956,-7.878090340873628,1.2346289074502217,-9.080712958951162,sad
-534.0523681640625,34.97802734375,-3.594975233078003,11.610252380371094,-5.762956142425537,-3.454508066177368,-3.798854351043701,-9.873666763305664,-10.285375595092773,1.0964573621749878,-7.119154930114746,0.7013886570930481,-7.580585479736328,angry
-285.162190912536,14.02221199315767,3.058226764878512,3.2668068901792067,-2.777234863160638,-1.740010497427765,-1.0080288817065888,-4.681955455171158,-5.5776812009181596,-1.107762673522305,-2.0448882732256233,-0.8813880803105466,-1.712949181012165,angry
-530.533203125,34.718902587890625,-3.700269937515259,11.439062118530273,-5.62385892868042,-3.5172042846679688,-3.7986223697662354,-9.773569107055664,-10.388691902160645,1.0714030265808105,-7.116845607757568,0.674978494644165,-7.527925968170166,angry
-565.7459716796875,32.995140075683594,-3.641240119934082,8.964242935180664,-6.990894794464111,-4.381679058074951,-5.7940449714660645,-12.743446350097656,-8.714312553405762,1.4895087480545044,-7.0781683921813965,0.050318632274866104,-7.410248279571533,angry
-508.9842540819594,34.95035174907497,-4.433110187623382,7.5101120944811885,-10.90009364761776,-4.5393114718525664,-6.75527522117129,-12.76200409914145,-12.630066100124377,1.4060005632824852,-7.512095562723456,0.7572106831650657,-6.381680295130426,angry
-519.0481567382812,34.33237838745117,-5.34227180480957,7.689126491546631,-7.728428840637207,-4.142185211181641,-11.348421096801758,-12.635181427001953,-11.618583679199219,-2.9119443893432617,-9.606557846069336,-1.5926796197891235,-7.845217704772949,angry
-331.7410943891349,17.486959828301664,2.0277084342251044,3.6206522344536665,-4.267162798837128,-2.927037321172046,-5.897561345050169,-6.887528114776508,-7.708182256016389,-3.4241873047047426,-4.442513768864319,-2.1459930131363416,-3.774901253246842,angry
-518.350341796875,34.490745544433594,-5.356349945068359,7.34119176864624,-7.690886497497559,-4.250599384307861,-11.150126457214355,-12.406620025634766,-11.575112342834473,-2.9126036167144775,-9.620744705200195,-1.593680500984192,-7.962940216064453,angry
-542.4862060546875,32.69218063354492,-6.831964492797852,6.344056129455566,-9.720701217651367,-5.497562408447266,-13.521425247192383,-13.553998947143555,-10.621795654296875,-4.016200542449951,-8.800253868103027,-1.8130630254745483,-8.877607345581055,angry
-517.3517540983038,37.8337786189853,-7.951210100323779,5.457590991483219,-10.68412409744173,-5.665571620328106,-15.828636726454357,-15.337784887254594,-13.337834865618811,-3.978192451798695,-10.109547839063772,-0.6523932122500798,-7.293176557393413,angry
-565.1882934570312,40.057918548583984,-0.6662453413009644,10.573721885681152,-4.050436019897461,-3.046586513519287,-8.571687698364258,-13.228570938110352,-8.996065139770508,-1.9644209146499634,-6.476139545440674,-0.01776275411248207,-7.915802478790283,angry
-543.1799106190582,37.871623343747366,0.2838833353409921,10.0139340957786,-3.9180429416885714,-3.2513703657704984,-8.422664561917617,-12.741805038233261,-8.775208794878026,-2.294369940475958,-6.756795320467358,-0.6332668716348617,-7.667853175325306,angry
-565.7225952148438,40.07820510864258,-0.8395124077796936,10.491966247558594,-4.084195613861084,-3.0534160137176514,-8.425742149353027,-13.171367645263672,-8.824913024902344,-1.8332439661026,-6.4193902015686035,-0.013171069324016571,-7.8788580894470215,angry
-598.9304809570312,41.03534698486328,-2.0791122913360596,9.276495933532715,-5.7605366706848145,-4.360887050628662,-12.097906112670898,-14.586557388305664,-6.560682773590088,-1.3739608526229858,-5.640537261962891,-1.8350542783737183,-7.747103214263916,angry
-570.3126066615993,41.9106268392107,-1.9513445343463098,5.8884908763871024,-8.02584016459767,-4.1729571553651486,-12.926931209570906,-17.204393846931417,-10.784090722597165,-1.9179040800850873,-7.990334533521118,-1.1070605860074798,-7.9942518837792536,angry
-526.55810546875,40.19691467285156,-3.7958853244781494,9.093003273010254,-4.761109352111816,-3.392786741256714,-7.6201629638671875,-14.923834800720215,-10.370463371276855,-0.8040028810501099,-8.394025802612305,2.3007564544677734,-9.210726737976074,angry
-475.3586361760156,33.601858027851044,-2.378044712460449,8.57219228523556,-5.067882353340846,-3.732616927091868,-7.462235523517104,-14.360649777946008,-10.012732088193124,-1.5439772906465845,-7.556114664716874,1.6808496195226874,-7.712165470190809,angry
-525.7662963867188,40.13328170776367,-3.76951003074646,9.055641174316406,-4.787503719329834,-3.417752742767334,-7.609781265258789,-14.923539161682129,-10.386476516723633,-0.821628749370575,-8.387259483337402,2.2905116081237793,-9.213092803955078,angry
-542.4016723632812,38.812950134277344,-5.26390266418457,7.497799396514893,-6.9330854415893555,-4.882899761199951,-11.026647567749023,-16.91552734375,-8.026058197021484,-1.467769742012024,-7.059596061706543,0.8580898642539978,-9.411734580993652,angry
-514.8049934136499,39.911182990974346,-5.574217972484175,4.2498841396080795,-9.569101557770775,-4.535756157206593,-11.944384138958249,-17.818590930747714,-12.189091638610103,-1.720530336483021,-8.88711583769103,2.134117309415371,-8.962598445237997,angry
-337.2452697753906,21.516477584838867,-18.826560974121094,-1.507300853729248,-12.813227653503418,-5.734180927276611,-19.068002700805664,-12.46026611328125,-13.387141227722168,-3.0808498859405518,-8.3500337600708,-4.607519149780273,-8.8932523727417,angry
-187.72737390233095,11.767182726312079,-9.56500709680108,-3.374924619069878,-9.155345060211403,-4.722901451516403,-8.725915123793454,-7.309488616256651,-7.33334454280992,-3.1725965269837055,-3.4557193338744288,-3.3478928749898635,-5.2181895284937125,angry
-338.7727355957031,21.784311294555664,-18.927400588989258,-1.6002665758132935,-12.67798900604248,-5.765099048614502,-19.096059799194336,-12.606420516967773,-13.443062782287598,-3.0841846466064453,-8.320871353149414,-4.58434534072876,-8.911896705627441,angry
-357.6538391113281,20.251182556152344,-20.245899200439453,-4.366880893707275,-15.01520824432373,-8.275873184204102,-20.339311599731445,-12.98515796661377,-12.151901245117188,-2.5931596755981445,-8.262002944946289,-4.6516289710998535,-7.891573429107666,angry
-331.5549162456191,22.97748084564596,-25.625185998840863,-7.977273519458625,-18.641370610370515,-6.299340969879601,-20.541618598217052,-12.029078650075848,-12.874721718857835,-2.2320141418099073,-8.233286764317114,-4.092633097239493,-9.14766843115241,angry
-357.6175537109375,13.78537368774414,-17.02562141418457,0.00664748577401042,-12.29466724395752,-8.079639434814453,-13.780132293701172,-13.327693939208984,-15.969634056091309,-1.8088093996047974,-12.337056159973145,-1.645775556564331,-7.810252666473389,angry
-282.31559381920874,13.518024871891221,-9.070290188423318,1.283110550290652,-8.402700642947028,-5.3521535358597765,-6.827003392345464,-8.703322037129439,-11.10780080478185,-1.7336594157881864,-8.611745193396029,-1.1952643310836157,-5.540803638362772,angry
-357.15704345703125,13.529783248901367,-16.952768325805664,0.09538836777210236,-12.330678939819336,-8.00558090209961,-13.78966999053955,-13.303533554077148,-15.998022079467773,-1.741378664970398,-12.33399486541748,-1.5685423612594604,-7.767410755157471,angry
-381.0900573730469,13.121476173400879,-17.905820846557617,-1.7147363424301147,-13.724139213562012,-9.78697681427002,-15.536036491394043,-14.056695938110352,-13.782559394836426,-2.4940991401672363,-12.983465194702148,-0.2034771740436554,-8.713728904724121,angry
-346.1374884413356,12.406752718675374,-19.638350131108368,-3.86138648677583,-15.791301577436375,-10.466751309973903,-16.514666542925394,-13.907016590483131,-15.27051701712885,-1.0494701286223949,-13.509018457911779,-0.5235010065093679,-7.809004914421445,angry
-388.71484375,23.060239791870117,-14.338459968566895,3.2727417945861816,-9.048690795898438,-6.7254438400268555,-14.610426902770996,-15.102850914001465,-13.343772888183594,-1.1652554273605347,-12.546460151672363,0.13693706691265106,-9.174211502075195,angry
-159.14346469655626,8.000725031977083,-0.9268402699789854,0.5805780459915144,-4.316974353832195,-4.196142856889595,-3.407365623018382,-5.507846938773162,-4.8636480028373485,-1.0646007842279968,-2.464743765045548,-0.3566290832051566,-2.297766547021192,angry
-388.2618713378906,23.1242618560791,-14.106619834899902,3.2016892433166504,-9.017257690429688,-6.739089012145996,-14.638829231262207,-15.26105785369873,-13.428070068359375,-1.1825605630874634,-12.512006759643555,0.14742299914360046,-9.187970161437988,angry
-414.1285400390625,24.093305587768555,-16.037675857543945,1.6420137882232666,-10.93944263458252,-8.935361862182617,-17.053035736083984,-16.756023406982422,-11.356101989746094,-2.609070301055908,-11.979110717773438,0.1301199048757553,-9.307159423828125,angry
-380.1429680424102,23.60279587102281,-16.572525640239824,-2.7255185980691143,-15.546050277775548,-8.589187545470617,-17.605073734339815,-17.129914931135776,-13.082389709929034,0.7625384386369932,-11.720243553392946,1.2654217307095237,-8.696590581855387,angry
-288.95599365234375,14.999517440795898,-20.249799728393555,-4.9438157081604,-11.165283203125,-11.918939590454102,-18.406660079956055,-13.78350830078125,-15.445487976074219,0.046605657786130905,-11.657055854797363,-3.602038860321045,-7.154116630554199,angry
-75.46345846995688,8.133080470320165,-8.176319081770353,-2.243389825708489,-4.725006939280597,-5.981206988020137,-6.532856384282039,-6.415065764228669,-5.617511619639408,0.4719100060340714,-3.444582497702804,-1.6809213288817655,-0.8256799868199496,angry
-289.6205139160156,15.211843490600586,-20.236595153808594,-5.078246116638184,-11.235443115234375,-11.914728164672852,-18.566083908081055,-13.864249229431152,-15.477516174316406,-0.028063733130693436,-11.745015144348145,-3.5428566932678223,-7.096903324127197,angry
-314.9306335449219,15.313833236694336,-23.17439079284668,-6.6126227378845215,-12.432673454284668,-14.81816577911377,-19.950227737426758,-15.238597869873047,-13.450549125671387,-0.8944150805473328,-13.697023391723633,-2.4996371269226074,-7.479339599609375,angry
-269.2413338385653,15.29998162709866,-27.45360512336546,-10.871155919642664,-16.792339434760212,-13.645639759930948,-19.219205684416654,-13.80832032929737,-16.087488764759062,0.9724735552833902,-12.706561934662442,-3.5353382124900627,-7.513803721705633,angry
-585.5161743164062,54.85072708129883,1.14387845993042,17.882158279418945,1.0778497457504272,-3.633014678955078,-8.632896423339844,-14.113903999328613,-5.235660552978516,-0.6815178990364075,-0.4387359917163849,4.69450569152832,-5.7449541091918945,fear
-345.5523970718207,19.65166352248079,4.946408193024886,5.573455205339676,0.762559010724312,-1.612659056627119,-4.346567918570543,-8.201864572500158,-5.133343755217627,-2.8809033390741963,-1.8079240966777406,-0.9243291203068652,-2.742159833998785,fear
-583.9410400390625,54.52509307861328,1.0074958801269531,17.806291580200195,0.979819118976593,-3.669560194015503,-8.427278518676758,-14.121313095092773,-5.231291770935059,-0.6701075434684753,-0.5362919569015503,4.798956871032715,-5.760985851287842,fear
-610.0274658203125,54.36968994140625,-0.023158006370067596,16.09393310546875,-2.266852617263794,-4.351208209991455,-12.215014457702637,-14.831794738769531,-3.7767465114593506,0.1361495554447174,1.59965181350708,3.5955536365509033,-5.68876838684082,fear
-585.691222266899,58.10292765756792,-2.6125573624986047,12.097108040180068,-4.0738826866628575,-5.883123435540388,-14.043507066177604,-19.624591855582025,-8.8382777970227,-2.6151755367983793,-0.8843503830837425,5.948487474690926,-7.041466315233543,fear
-597.321533203125,50.840606689453125,-7.633775234222412,12.042745590209961,-1.6605918407440186,-6.483013153076172,-13.432228088378906,-18.339567184448242,-8.89620304107666,-1.8715375661849976,-8.021988868713379,0.9602665305137634,-8.817255020141602,fear
-398.05679010214953,25.25995391704147,2.3086615131067973,5.968258126193064,-0.5439372091930306,-5.619254877482054,-8.674981318880251,-12.312215682052768,-7.471186146186566,-2.7702215823106475,-3.792779614978591,-0.6480182187423933,-4.20225477993698,fear
-594.98388671875,50.39748764038086,-7.57391357421875,11.756040573120117,-1.6605721712112427,-6.4808735847473145,-13.272965431213379,-18.12483024597168,-8.869220733642578,-1.942126989364624,-7.980323314666748,0.9339278340339661,-8.978309631347656,fear
-627.6973266601562,51.74516296386719,-8.054032325744629,11.875801086425781,-4.0219879150390625,-8.74817943572998,-17.223247528076172,-19.459327697753906,-6.763222694396973,-2.1961944103240967,-7.011859893798828,1.184494972229004,-7.80377197265625,fear
-603.988787202708,53.71477795048759,-8.472477702013368,8.68132562558636,-5.446904351330637,-8.400164571436472,-18.778815567425262,-23.496435538920576,-13.515920497844737,-3.142291638855981,-8.948385534586738,2.045008990045099,-9.412236991818455,fear
-611.0731811523438,58.11189270019531,8.01699161529541,20.353622436523438,5.431801795959473,2.486593723297119,-6.754138469696045,-9.492913246154785,-3.2801997661590576,1.6995195150375366,-0.7624066472053528,3.8667540550231934,-3.681941032409668,fear
-399.6746549605036,23.69210505428678,6.558905711016145,8.68503192688473,1.8635344377361478,-0.18173741047223732,-5.57952410540727,-7.068337301342414,-3.107237715047436,-1.6132314075797753,-0.6031772516987587,0.12093775765011777,-2.0756040832356537,fear
-610.66845703125,56.821590423583984,7.811779022216797,20.46209716796875,5.466488361358643,2.515296697616577,-6.689148426055908,-9.36437702178955,-3.1755311489105225,1.7099169492721558,-0.7522736191749573,3.8159048557281494,-3.6970200538635254,fear
-626.849609375,56.50226593017578,7.949156761169434,19.392967224121094,3.7456884384155273,1.1564971208572388,-10.41672420501709,-10.004166603088379,-1.8674672842025757,2.2196919918060303,0.8637699484825134,2.4354753494262695,-3.155719518661499,fear
-607.7860818881767,60.76026653031273,7.481146834661149,15.939911250042375,2.8433372978797644,1.1676360648264617,-12.227190744223535,-12.92471120226278,-5.420786113913453,1.2007799140450952,-1.1969629171304925,3.612341910150974,-4.157798644133685,fear
-612.7056884765625,53.9061279296875,-3.51171875,17.77788543701172,0.5722479820251465,-0.6993001103401184,-11.270926475524902,-12.810474395751953,-3.7887325286865234,0.6344502568244934,-2.4412038326263428,0.6521947383880615,-4.33797025680542,fear
