0,1,2,3,4,5,6,7,8,9,10,11,12,label
-616.9320678710938,44.39537811279297,-5.405289173126221,11.927896499633789,-1.8766826391220093,-7.32313871383667,-9.726255416870117,-14.286551475524902,-10.135010719299316,-0.31393471360206604,-9.580111503601074,2.3014094829559326,-9.510461807250977,sad
-384.18226763984507,21.065811779495515,4.289191945105284,5.110309887961949,-0.36114168286307424,-2.8188141548900187,-5.736901547952433,-8.69305204951223,-6.5363592939897135,-2.323644307514894,-2.192738683811887,-1.1323833789373732,-2.829520883150165,sad
-617.0320434570312,44.45478820800781,-5.384180545806885,11.959466934204102,-1.8064500093460083,-7.440459251403809,-9.76254653930664,-14.266486167907715,-10.158658027648926,-0.24070818722248077,-9.588659286499023,2.3401851654052734,-9.435112953186035,sad
-638.414306640625,42.388084411621094,-6.374715328216553,10.038555145263672,-5.2289934158325195,-8.548120498657227,-12.186037063598633,-16.304019927978516,-8.29698657989502,-1.3448690176010132,-8.42895793914795,0.8651187419891357,-10.5223388671875,sad
-628.0226526352814,48.628246584892324,-5.062542230413258,9.24071309816853,-6.474708465338056,-8.239286533334019,-13.094053966986417,-17.14976302485346,-13.608182406939664,-0.733983975236907,-10.50811278209645,2.4433623610044863,-9.79010709374688,sad
-607.469970703125,47.07704162597656,-4.79264497756958,14.605791091918945,-1.8017404079437256,-5.252694129943848,-10.085372924804688,-18.82528305053711,-10.671867370605469,-0.8255748748779297,-9.25922679901123,1.5671650171279907,-8.888567924499512,sad
-419.49773688207,25.091313337389096,3.490458655013712,8.379794542016748,0.05642737724854509,-3.9067067119534564,-8.652004782443841,-13.334293491579828,-8.79755928420105,-2.0476088793117038,-3.741457078678653,-0.5409872615933846,-3.167404040668508,sad
-608.9338989257812,47.221717834472656,-4.728445053100586,14.607112884521484,-1.6689239740371704,-5.240646839141846,-10.036306381225586,-18.790327072143555,-10.651759147644043,-0.887458860874176,-9.311516761779785,1.5377105474472046,-8.924944877624512,sad
-640.139892578125,46.50749206542969,-5.318518161773682,13.490756034851074,-5.085399627685547,-6.594358921051025,-14.624980926513672,-20.759273529052734,-8.649243354797363,-1.4060572385787964,-8.48437786102295,0.7199358940124512,-10.138676643371582,sad
-600.5701932752645,49.72859317448066,-3.9575280012084217,10.482362862335666,-6.920523360272183,-6.2312882354722365,-13.654585706776507,-22.502802430242745,-15.590002022918014,-0.8238771291069558,-9.617997126465914,1.5512094589635719,-8.869122407367305,sad
-592.2695922851562,43.400245666503906,-3.318647861480713,13.343330383300781,-3.277764320373535,-5.025482654571533,-10.850560188293457,-16.18701934814453,-9.39439582824707,0.27408841252326965,-8.029783248901367,1.4333240985870361,-9.904450416564941,sad
-335.1665527568318,17.221094547023228,5.940148383884392,5.551395703093873,-1.2023747266807923,-2.9877580844507285,-7.712035474163171,-9.307973766355182,-6.017709914043993,-1.6483163220518129,-1.8887732452179218,-0.8318422758062297,-2.6260911373436095,sad
-593.4212036132812,43.47496795654297,-3.37703537940979,13.355138778686523,-3.243685483932495,-5.010503768920898,-10.83179759979248,-16.188060760498047,-9.371590614318848,0.32551515102386475,-7.996131420135498,1.433008074760437,-9.87224292755127,sad
-631.5928344726562,43.27618408203125,-3.481276750564575,13.226716995239258,-5.2894086837768555,-6.269183158874512,-15.069526672363281,-17.326547622680664,-6.85446310043335,0.20742537081241608,-7.216769695281982,0.020789870992302895,-9.609599113464355,sad
-597.2135094474905,45.019431138374806,-3.4762865804497,9.960466077099577,-7.570449253679279,-5.654020445800354,-17.209971987736427,-20.097897126063295,-12.863761992424136,0.36860465193592956,-7.878090340873628,1.2346289074502217,-9.080712958951162,sad
-534.0523681640625,34.97802734375,-3.594975233078003,11.610252380371094,-5.762956142425537,-3.454508066177368,-3.798854351043701,-9.873666763305664,-10.285375595092773,1.0964573621749878,-7.119154930114746,0.7013886570930481,-7.580585479736328,angry
-277.21273887554884,13.382834995268347,3.867106359228404,2.940134439783705,-2.2640259959742286,-2.0142346809385447,-1.9582640273011716,-4.504943828254539,-4.639255202320444,-0.8744060623260905,-1.917407055506048,-1.067976352046141,-1.7177971884567738,angry
-530.9197387695312,34.74999237060547,-3.6431567668914795,11.441752433776855,-5.624814987182617,-3.5137217044830322,-3.8032286167144775,-9.772232055664062,-10.362869262695312,1.0548181533813477,-7.12092924118042,0.6593037843704224,-7.533857822418213,angry
-565.7459716796875,32.995140075683594,-3.641240119934082,8.964242935180664,-6.990894794464111,-4.381679058074951,-5.7940449714660645,-12.743446350097656,-8.714312553405762,1.4895087480545044,-7.0781683921813965,0.050318632274866104,-7.410248279571533,angry
-508.9842540819594,34.95035174907497,-4.433110187623382,7.5101120944811885,-10.90009364761776,-4.5393114718525664,-6.75527522117129,-12.76200409914145,-12.630066100124377,1.4060005632824852,-7.512095562723456,0.7572106831650657,-6.381680295130426,angry
-519.0481567382812,34.33237838745117,-5.34227180480957,7.689126491546631,-7.728428840637207,-4.142185211181641,-11.348421096801758,-12.635181427001953,-11.618583679199219,-2.9119443893432617,-9.606557846069336,-1.5926796197891235,-7.845217704772949,angry
-406.4702140233043,25.235263275020785,-0.7772629662697976,5.554818228205086,-6.3680244591607185,-3.685886110139742,-8.7437888018598,-9.399233975657786,-9.508558530175051,-3.5658913486139325,-6.288822441757866,-1.8242254270809042,-6.227474334833718,angry
-517.3993530273438,34.46897888183594,-5.332183361053467,7.278787136077881,-7.7082014083862305,-4.247939586639404,-11.1114501953125,-12.333775520324707,-11.573747634887695,-2.8988986015319824,-9.548657417297363,-1.625353217124939,-7.971566677093506,angry
-542.4862060546875,32.69218063354492,-6.831964492797852,6.344056129455566,-9.720701217651367,-5.497562408447266,-13.521425247192383,-13.553998947143555,-10.621795654296875,-4.016200542449951,-8.800253868103027,-1.8130630254745483,-8.877607345581055,angry
-517.3517540983038,37.8337786189853,-7.951210100323779,5.457590991483219,-10.68412409744173,-5.665571620328106,-15.828636726454357,-15.337784887254594,-13.337834865618811,-3.978192451798695,-10.109547839063772,-0.6523932122500798,-7.293176557393413,angry
-565.1882934570312,40.057918548583984,-0.6662453413009644,10.573721885681152,-4.050436019897461,-3.046586513519287,-8.571687698364258,-13.228570938110352,-8.996065139770508,-1.9644209146499634,-6.476139545440674,-0.01776275411248207,-7.915802478790283,angry
-478.7261373573354,31.94509509715827,2.193957224055481,9.261975816914582,-3.6136866545791784,-3.04178622790078,-7.749076079488908,-12.383225592606287,-8.69411434776909,-2.4694492832912136,-5.265650531050341,-1.2471401699096465,-6.53763852950078,angry
-565.0376586914062,40.050350189208984,-0.7950131297111511,10.511778831481934,-4.07299280166626,-3.0447018146514893,-8.462118148803711,-13.199309349060059,-8.898163795471191,-1.8940471410751343,-6.411242485046387,-0.016652289777994156,-7.897408962249756,angry
-598.9304809570312,41.03534698486328,-2.0791122913360596,9.276495933532715,-5.7605366706848145,-4.360887050628662,-12.097906112670898,-14.586557388305664,-6.560682773590088,-1.3739608526229858,-5.640537261962891,-1.8350542783737183,-7.747103214263916,angry
-570.3126066615993,41.9106268392107,-1.9513445343463098,5.8884908763871024,-8.02584016459767,-4.1729571553651486,-12.926931209570906,-17.204393846931417,-10.784090722597165,-1.9179040800850873,-7.990334533521118,-1.1070605860074798,-7.9942518837792536,angry
-526.55810546875,40.19691467285156,-3.7958853244781494,9.093003273010254,-4.761109352111816,-3.392786741256714,-7.6201629638671875,-14.923834800720215,-10.370463371276855,-0.8040028810501099,-8.394025802612305,2.3007564544677734,-9.210726737976074,angry
-429.9463293626446,29.52730902929002,-0.705400101855639,7.159569154961934,-4.96998497928876,-3.3035954828011125,-6.487776857017376,-13.879564334975443,-10.132998161378863,-2.1600762199887487,-6.557693617686141,0.7588284669343643,-7.034987357168774,angry
-525.15673828125,40.090145111083984,-3.7586143016815186,9.04504680633545,-4.8121538162231445,-3.4478588104248047,-7.6093621253967285,-14.93944263458252,-10.384847640991211,-0.8310421109199524,-8.373784065246582,2.2850914001464844,-9.228801727294922,angry
-542.4016723632812,38.812950134277344,-5.26390266418457,7.497799396514893,-6.9330854415893555,-4.882899761199951,-11.026647567749023,-16.91552734375,-8.026058197021484,-1.467769742012024,-7.059596061706543,0.8580898642539978,-9.411734580993652,angry
-514.8049934136499,39.911182990974346,-5.574217972484175,4.2498841396080795,-9.569101557770775,-4.535756157206593,-11.944384138958249,-17.818590930747714,-12.189091638610103,-1.720530336483021,-8.88711583769103,2.134117309415371,-8.962598445237997,angry
-337.2452697753906,21.516477584838867,-18.826560974121094,-1.507300853729248,-12.813227653503418,-5.734180927276611,-19.068002700805664,-12.46026611328125,-13.387141227722168,-3.0808498859405518,-8.3500337600708,-4.607519149780273,-8.8932523727417,angry
-180.83569421576811,11.307888510751969,-9.479432626807455,-3.0937795554682372,-8.417954339273408,-3.577441834173959,-7.394447319387777,-6.551758887219597,-7.185942665823502,-2.6293691050352765,-2.772030441376667,-3.403965841681624,-4.944444031004944,angry
-337.67889404296875,21.60542869567871,-18.807205200195312,-1.4324216842651367,-12.744484901428223,-5.648416996002197,-19.08863639831543,-12.443374633789062,-13.398755073547363,-2.983093023300171,-8.319003105163574,-4.575429916381836,-8.916242599487305,angry
-357.6538391113281,20.251182556152344,-20.245899200439453,-4.366880893707275,-15.01520824432373,-8.275873184204102,-20.339311599731445,-12.98515796661377,-12.151901245117188,-2.5931596755981445,-8.262002944946289,-4.6516289710998535,-7.891573429107666,angry
-331.5549162456191,22.97748084564596,-25.625185998840863,-7.977273519458625,-18.641370610370515,-6.299340969879601,-20.541618598217052,-12.029078650075848,-12.874721718857835,-2.2320141418099073,-8.233286764317114,-4.092633097239493,-9.14766843115241,angry
-357.6175537109375,13.78537368774414,-17.02562141418457,0.00664748577401042,-12.29466724395752,-8.079639434814453,-13.780132293701172,-13.327693939208984,-15.969634056091309,-1.8088093996047974,-12.337056159973145,-1.645775556564331,-7.810252666473389,angry
-152.53235296607625,8.642753331941304,-1.4489575091402824,0.6207750149644222,-2.62679626502854,-3.3055031490405287,-1.9590854694753452,-3.7191617426928154,-4.320310144239921,-1.6798914187161034,-2.996426604694837,-0.7729502108083212,-1.7284353911125137,angry
-357.9678649902344,13.634084701538086,-17.07056999206543,0.1926383078098297,-12.387190818786621,-8.014670372009277,-13.76503849029541,-13.45608901977539,-16.04783821105957,-1.6522934436798096,-12.43450927734375,-1.5981450080871582,-7.880790710449219,angry
-381.0900573730469,13.121476173400879,-17.905820846557617,-1.7147363424301147,-13.724139213562012,-9.78697681427002,-15.536036491394043,-14.056695938110352,-13.782559394836426,-2.4940991401672363,-12.983465194702148,-0.2034771740436554,-8.713728904724121,angry
-346.1374884413356,12.406752718675374,-19.638350131108368,-3.86138648677583,-15.791301577436375,-10.466751309973903,-16.514666542925394,-13.907016590483131,-15.27051701712885,-1.0494701286223949,-13.509018457911779,-0.5235010065093679,-7.809004914421445,angry
-388.71484375,23.060239791870117,-14.338459968566895,3.2727417945861816,-9.048690795898438,-6.7254438400268555,-14.610426902770996,-15.102850914001465,-13.343772888183594,-1.1652554273605347,-12.546460151672363,0.13693706691265106,-9.174211502075195,angry
-293.6167648382151,13.844830673222202,-6.518562235729267,1.1407206985283596,-8.250574471317293,-5.894634273034671,-6.587788955448845,-10.002716283790429,-9.413062036783245,-0.9732019508081861,-7.419656551353089,-0.3567079922683132,-6.032014093223833,angry
-389.4818420410156,23.200122833251953,-14.400666236877441,3.300424814224243,-9.031044006347656,-6.7589263916015625,-14.69095516204834,-15.109825134277344,-13.464158058166504,-1.1139596700668335,-12.516969680786133,0.18313385546207428,-9.191686630249023,angry
-414.1285400390625,24.093305587768555,-16.037675857543945,1.6420137882232666,-10.93944263458252,-8.935361862182617,-17.053035736083984,-16.756023406982422,-11.356101989746094,-2.609070301055908,-11.979110717773438,0.1301199048757553,-9.307159423828125,angry
-380.1429680424102,23.60279587102281,-16.572525640239824,-2.7255185980691143,-15.546050277775548,-8.589187545470617,-17.605073734339815,-17.129914931135776,-13.082389709929034,0.7625384386369932,-11.720243553392946,1.2654217307095237,-8.696590581855387,angry
-288.95599365234375,14.999517440795898,-20.249799728393555,-4.9438157081604,-11.165283203125,-11.918939590454102,-18.406660079956055,-13.78350830078125,-15.445487976074219,0.046605657786130905,-11.657055854797363,-3.602038860321045,-7.154116630554199,angry
-286.77606970807557,15.393970448095414,-20.46949907077888,-5.130773498696633,-11.124572928737118,-12.094121771774327,-18.737212327852745,-14.038629471556002,-15.460227204326362,0.09835717500492867,-11.598806616648178,-3.5538127459346853,-7.171973845908582,angry
-289.8978576660156,15.133481979370117,-20.217531204223633,-4.994570732116699,-11.179963111877441,-11.901318550109863,-18.538393020629883,-13.892000198364258,-15.44122314453125,0.025003356859087944,-11.698893547058105,-3.524665355682373,-7.0787529945373535,angry
-314.9306335449219,15.313833236694336,-23.17439079284668,-6.6126227378845215,-12.432673454284668,-14.81816577911377,-19.950227737426758,-15.238597869873047,-13.450549125671387,-0.8944150805473328,-13.697023391723633,-2.4996371269226074,-7.479339599609375,angry
-269.2413338385653,15.29998162709866,-27.45360512336546,-10.871155919642664,-16.792339434760212,-13.645639759930948,-19.219205684416654,-13.80832032929737,-16.087488764759062,0.9724735552833902,-12.706561934662442,-3.5353382124900627,-7.513803721705633,angry
-585.5161743164062,54.85072708129883,1.14387845993042,17.882158279418945,1.0778497457504272,-3.633014678955078,-8.632896423339844,-14.113903999328613,-5.235660552978516,-0.6815178990364075,-0.4387359917163849,4.69450569152832,-5.7449541091918945,fear
-430.7433658212298,30.853077658108585,2.034825611380628,9.674454587813273,-0.549269351611981,-3.450307516112791,-6.912162664120922,-10.98796248214531,-6.1794201122995345,-3.3021577829076896,-2.1507553880518504,0.9442637661638735,-5.118979543628991,fear
-583.806396484375,54.500423431396484,0.9371368288993835,17.754642486572266,0.9926803708076477,-3.622659683227539,-8.400154113769531,-14.131998062133789,-5.2247185707092285,-0.692194402217865,-0.6014996767044067,4.7255425453186035,-5.799432277679443,fear
-610.0274658203125,54.36968994140625,-0.023158006370067596,16.09393310546875,-2.266852617263794,-4.351208209991455,-12.215014457702637,-14.831794738769531,-3.7767465114593506,0.1361495554447174,1.59965181350708,3.5955536365509033,-5.68876838684082,fear
-585.691222266899,58.10292765756792,-2.6125573624986047,12.097108040180068,-4.0738826866628575,-5.883123435540388,-14.043507066177604,-19.624591855582025,-8.8382777970227,-2.6151755367983793,-0.8843503830837425,5.948487474690926,-7.041466315233543,fear
-597.321533203125,50.840606689453125,-7.633775234222412,12.042745590209961,-1.6605918407440186,-6.483013153076172,-13.432228088378906,-18.339567184448242,-8.89620304107666,-1.8715375661849976,-8.021988868713379,0.9602665305137634,-8.817255020141602,fear
-392.08343749272046,24.75446118266744,2.462856377138777,5.28878368323628,-0.8276485418467688,-4.562388416817763,-8.95381556128425,-12.533516975779229,-7.405886255366234,-2.6568675537490636,-3.660277427259971,-1.1624184687420989,-3.9654331540622163,fear
-595.103271484375,50.367042541503906,-7.680537700653076,11.900498390197754,-1.7167837619781494,-6.541241645812988,-13.187881469726562,-18.19061851501465,-8.832731246948242,-1.8834264278411865,-7.96623420715332,0.9359220266342163,-8.890580177307129,fear
-627.6973266601562,51.74516296386719,-8.054032325744629,11.875801086425781,-4.0219879150390625,-8.74817943572998,-17.223247528076172,-19.459327697753906,-6.763222694396973,-2.1961944103240967,-7.011859893798828,1.184494972229004,-7.80377197265625,fear
-603.988787202708,53.71477795048759,-8.472477702013368,8.68132562558636,-5.446904351330637,-8.400164571436472,-18.778815567425262,-23.496435538920576,-13.515920497844737,-3.142291638855981,-8.948385534586738,2.045008990045099,-9.412236991818455,fear
-611.0731811523438,58.11189270019531,8.01699161529541,20.353622436523438,5.431801795959473,2.486593723297119,-6.754138469696045,-9.492913246154785,-3.2801997661590576,1.6995195150375366,-0.7624066472053528,3.8667540550231934,-3.681941032409668,fear
-510.2148851877654,39.46222213457558,5.0487923544216144,14.640859050572608,3.2091167544968546,-0.046127665638390054,-6.705054109542926,-9.33822479852902,-3.9293252769180125,-0.16023737131603114,-0.8062021147100006,2.3377897674943413,-3.8877760218483437,fear
-609.932861328125,56.426273345947266,7.618556976318359,20.349910736083984,5.321777820587158,2.4516382217407227,-6.682648181915283,-9.385624885559082,-3.166571617126465,1.7099138498306274,-0.7350339293479919,3.7550675868988037,-3.7249109745025635,fear
-626.849609375,56.50226593017578,7.949156761169434,19.392967224121094,3.7456884384155273,1.1564971208572388,-10.41672420501709,-10.004166603088379,-1.8674672842025757,2.2196919918060303,0.8637699484825134,2.4354753494262695,-3.155719518661499,fear
-607.7860818881767,60.76026653031273,7.481146834661149,15.939911250042375,2.8433372978797644,1.1676360648264617,-12.227190744223535,-12.92471120226278,-5.420786113913453,1.2007799140450952,-1.1969629171304925,3.612341910150974,-4.157798644133685,fear
-612.7056884765625,53.9061279296875,-3.51171875,17.77788543701172,0.5722479820251465,-0.6993001103401184,-11.270926475524902,-12.810474395751953,-3.7887325286865234,0.6344502568244934,-2.4412038326263428,0.6521947383880615,-4.33797025680542,fear
