0,1,2,3,4,5,6,7,8,9,10,11,12,label
-374.73914714488706,50.47028652181195,-26.874437506318586,-13.818470568617833,10.128687931766732,-19.04364362666426,-26.34060702209348,-7.3639491611369525,-10.588183358708994,-4.622760428235592,10.242718407255628,8.89390403026061,4.661486538997951,angry
-371.6010437011719,43.16128158569336,-15.196462631225586,-7.684269905090332,-1.1416133642196655,-17.912918090820312,-11.81254768371582,-5.797460079193115,-9.57894515991211,-7.304994583129883,0.8984946608543396,-1.0132527351379395,0.7244439721107483,angry
-221.44602366460632,19.863434599470796,-4.379450303808971,-5.053960244335108,-2.1965409097337725,-7.75020607071803,-6.962620967362512,-2.7685694090473847,-3.0267495717233173,-0.8503740444188785,0.67361713100621,-0.9862560635304042,0.24196089172592528,angry
-368.45587158203125,45.85184097290039,-13.798735618591309,-6.651540756225586,-0.6298663020133972,-18.399648666381836,-11.83268928527832,-5.359238147735596,-10.071638107299805,-7.691843032836914,1.2862253189086914,-0.8000897169113159,0.7475126385688782,angry
-373.71063232421875,50.52740478515625,-25.977968215942383,-11.805097579956055,-3.0863187313079834,-20.24803924560547,-14.613024711608887,-6.125048637390137,-13.26307487487793,-4.028965473175049,0.6655780076980591,-1.2156977653503418,-0.5946447849273682,angry
-341.1286360112063,49.48026453290792,-33.42715905144694,-19.04826925250967,0.16792840190900107,-15.468992616521652,-17.894235275193054,-4.370076797831605,-4.654654696582829,-3.7689938100159055,3.7836613085130844,0.6923072108445425,4.551117146030968,angry
-409.9886474609375,69.84800720214844,0.9079512357711792,-17.556001663208008,-2.7093143463134766,-11.424297332763672,-7.760832786560059,-11.362959861755371,-16.19070816040039,-6.697506904602051,-5.262988567352295,3.4791696071624756,5.27683687210083,angry
-242.33134152058895,27.139010862511626,4.339624547267653,-7.264428367286025,-5.313468590066785,-4.748152993153932,-5.218161219502029,-6.612176342045747,-7.2227837645879855,-4.519660952330843,-0.36035745178956624,2.3600592294132205,3.337539472606389,angry
-404.15740966796875,72.70598602294922,2.7019903659820557,-17.338781356811523,-2.8519866466522217,-11.726252555847168,-8.040994644165039,-11.4147310256958,-16.5069637298584,-7.296648979187012,-5.947139263153076,2.6259303092956543,4.527482032775879,angry
-413.3084411621094,76.19034576416016,-7.459117889404297,-20.09263038635254,-2.339326858520508,-12.108659744262695,-12.101258277893066,-14.281238555908203,-18.051010131835938,-5.993030071258545,-4.777505397796631,7.609076499938965,2.9713428020477295,angry
-394.606931959958,68.73067369890404,-11.592483156125896,-22.70740417973077,4.767292705312601,-6.383726595226181,-14.312541198025992,-12.436785175326996,-14.637789051020645,-5.711658266215778,-3.385894695015059,5.569081952576226,6.989310690300086,angry
-376.8340148925781,58.008018493652344,15.123517990112305,-14.409899711608887,-12.072894096374512,-9.247605323791504,-3.5710384845733643,-14.417276382446289,-7.495773792266846,-8.592089653015137,-5.0606279373168945,2.128523349761963,-0.8133576512336731,angry
-199.4209157080886,23.540370174940826,6.342646655711071,-3.26366502595699,-4.060237966780107,-6.15392362826975,-4.244308037728717,-5.352321536779256,-3.676490259934926,-2.554513788809838,-0.4073425841706889,0.23720490971145838,0.6982936989211984,angry
-375.2066650390625,59.657806396484375,16.142189025878906,-13.877657890319824,-11.783163070678711,-9.007885932922363,-3.2487361431121826,-13.973640441894531,-6.978925704956055,-8.124239921569824,-4.642950534820557,2.44781756401062,-0.5896692276000977,angry
-390.15460205078125,67.24507141113281,9.91799545288086,-19.065919876098633,-13.959405899047852,-8.754499435424805,-7.842374324798584,-17.849441528320312,-7.155561447143555,-10.213224411010742,-3.0218091011047363,3.427558660507202,-1.4842097759246826,angry
-347.31213395927387,64.00545338937233,7.192000007770079,-22.115667903678563,-17.449981869980594,-11.058752851107576,-7.201675493653153,-17.01515208097581,-4.527305157672293,-6.872402573925667,-3.905222758966521,5.593145838842667,1.856945474053585,angry
-383.61328125,38.952430725097656,-13.458178520202637,-22.778512954711914,1.2291573286056519,-8.088900566101074,-13.035446166992188,-12.675763130187988,-13.692596435546875,-4.673498153686523,7.54339075088501,6.164893627166748,3.981846570968628,angry
-226.8807634632667,18.619721329436402,-3.997202801917274,-8.145741171576608,-0.7606580293011372,-2.4404479472163505,-4.7561113308424,-7.232523217103182,-7.009099937305261,-0.06599731003740643,5.546161521781663,3.7184025406123937,1.4767826513859281,angry
-381.5758972167969,41.177978515625,-12.385055541992188,-22.0524845123291,1.7672733068466187,-7.762080669403076,-12.609271049499512,-12.452866554260254,-13.666694641113281,-5.022948265075684,7.23546838760376,5.752231121063232,4.282724380493164,angry
-390.5408020019531,46.03752517700195,-24.2442684173584,-27.8718318939209,0.7126601338386536,-8.392725944519043,-16.736696243286133,-15.859068870544434,-14.465746879577637,0.16263993084430695,12.64306926727295,5.919914245605469,2.692350149154663,angry
-346.8455597806608,48.205484987944466,-29.437178056132648,-37.668883059792485,0.12496658164165186,-4.481171267221761,-13.964321848857574,-13.550503376647477,-15.327282124379133,-3.7225659233974913,13.765569380309254,11.205829556417534,4.280414948395721,angry
-353.49493408203125,44.10795593261719,-20.1685848236084,-27.40700340270996,-1.4583882093429565,-12.998146057128906,-5.81624698638916,-8.673128128051758,-11.79673957824707,-5.304370880126953,3.4364802837371826,2.387110948562622,4.638628005981445,angry
-238.55631908550006,25.765066154731834,-8.397774928257778,-14.355303506211829,-3.0191633706483696,-2.95149862302182,-2.843390142390021,-4.661563436092856,-5.892697965344528,-1.2401000547670638,3.816921288994489,2.4135965389780547,2.1183133618942644,angry
-348.4332580566406,47.29185104370117,-19.871004104614258,-27.366180419921875,-1.4119337797164917,-12.216833114624023,-5.656391620635986,-8.079742431640625,-11.130379676818848,-5.031301498413086,3.824833393096924,1.482266902923584,4.199856758117676,angry
-358.5782775878906,50.77982711791992,-32.35247802734375,-31.92728614807129,-2.5866990089416504,-12.995403289794922,-8.366681098937988,-11.918317794799805,-13.841635704040527,-2.223729133605957,5.141899585723877,4.225676536560059,2.811814785003662,angry
-329.7256439614216,48.235522032685004,-34.070844816890386,-37.47951193532812,0.2797402794734786,-9.950266992071407,-10.396980170629208,-10.321447505935263,-10.766767831903165,-5.456165433053912,8.540376197406385,6.542412610548556,8.106317350540255,angry
-419.91351318359375,75.09539794921875,-7.004453659057617,-25.693567276000977,11.412676811218262,-0.3668156862258911,-20.349197387695312,-12.320479393005371,-7.890425205230713,-8.96833324432373,-5.337636470794678,1.1262576580047607,8.148517608642578,angry
-219.19384166317283,21.139214018017928,-0.04387356913981577,-5.628470597956474,1.5104778027771792,0.4513823732458881,-7.190356153758717,-9.385025892140987,-4.920927603204758,-3.0320464106184803,-2.6453476309178705,0.8581807805268203,2.9402715983152357,angry
-417.216064453125,76.88541412353516,-5.4618730545043945,-24.89146614074707,12.072850227355957,0.13099510967731476,-20.22593116760254,-12.52523422241211,-8.165264129638672,-9.735298156738281,-6.184661865234375,0.44542887806892395,7.568357467651367,angry
-427.3982238769531,80.53404235839844,-15.797167778015137,-28.921573638916016,13.282347679138184,-4.664339065551758,-27.138240814208984,-13.561739921569824,-9.03901195526123,-8.82264232635498,-2.523442506790161,5.233089923858643,8.0165433883667,angry
-396.95001501000957,78.94883236219779,-16.892604717026764,-35.308202443862506,13.403059339338837,2.235554749231758,-26.976097605082817,-15.20192373015458,-8.060216833887981,-10.504088365036926,-2.746876115544123,3.7342976114898083,10.021615332724148,angry
-400.2671203613281,54.357357025146484,-29.870342254638672,-13.372849464416504,5.1481218338012695,-11.850226402282715,-12.16585922241211,-7.43119478225708,-7.334879398345947,-5.084753513336182,7.209420680999756,3.039834499359131,3.180593729019165,angry
-325.73283402706375,34.149964247558266,-15.319972179050163,-8.400734028512211,2.880342930814939,-7.1775092666548,-9.266803025730647,-4.759303070767148,-4.219439080763159,-2.0619324062388515,3.101010934097952,0.6021398543012578,2.7170612195824977,angry
-396.0615234375,55.83452606201172,-28.898696899414062,-12.201717376708984,6.409452438354492,-10.655879974365234,-11.828274726867676,-6.770846843719482,-6.9398417472839355,-5.114173412322998,7.0739240646362305,2.498194932937622,2.8669936656951904,angry
-407.0008544921875,58.6506233215332,-39.839664459228516,-13.331910133361816,2.02010440826416,-15.454922676086426,-18.326068878173828,-8.410996437072754,-8.619119644165039,-2.9659667015075684,7.060304641723633,2.647260904312134,3.418456792831421,angry
-377.49190942478464,54.86908097666121,-38.45386703605868,-19.37717136688771,4.851984901616636,-11.348120236448064,-19.675877408313163,-10.934879548376317,-6.551714748873521,-8.032766342299023,7.369998370485878,3.044822221541702,5.282455592015806,angry
-380.5769348144531,66.34065246582031,-22.797311782836914,-30.140195846557617,-7.083894729614258,-8.708710670471191,-1.7081562280654907,-11.659638404846191,-11.199203491210938,-12.116517066955566,1.1022158861160278,5.841252326965332,7.099084854125977,angry
-334.14231506974704,50.46479335537673,-14.715163498562141,-23.09889863613522,-5.877424303975087,-5.583435910842552,0.3838679291145916,-7.412322511213411,-9.88927948555315,-8.926705196066075,1.2865531493316722,5.7576813583186235,6.843980096572838,angry
-378.81134033203125,68.60601806640625,-21.62814712524414,-29.383508682250977,-6.310921669006348,-8.359650611877441,-1.2524349689483643,-11.30845832824707,-11.233749389648438,-12.279778480529785,0.9504806995391846,5.5887770652771,6.765085220336914,angry
-387.6699523925781,72.95530700683594,-32.09345245361328,-32.42280197143555,-7.948586940765381,-8.545572280883789,-6.490422248840332,-14.14080810546875,-14.1511869430542,-9.589818000793457,4.049261093139648,7.115199089050293,2.2928626537323,angry
-356.2955319251387,68.51909583185176,-33.53418711960803,-37.37947069711214,-6.0954048543391695,-9.698848671164791,-6.261531283281768,-13.46607962316161,-9.367513150895933,-11.288158038782406,4.29534183904993,8.220221025795492,10.989119351022943,angry
-365.5267028808594,32.989192962646484,-13.16751766204834,4.8157148361206055,2.2419304847717285,-12.996175765991211,-20.516437530517578,-10.42495059967041,-18.374187469482422,-3.2828710079193115,-2.1273772716522217,9.233184814453125,0.8627265691757202,angry
-292.86536883653474,23.146885864724993,-7.330894599792417,3.4262369197126814,2.306961455702025,-11.318793623779154,-14.433877626064072,-6.012012038002603,-12.008414375238782,-3.11312026128962,0.40222486497268073,6.005244161469804,3.1891529210582985,angry
-358.3464660644531,36.13495635986328,-11.72965145111084,6.26340389251709,2.7012057304382324,-13.281746864318848,-20.365177154541016,-9.74654769897461,-18.065876007080078,-2.940854549407959,-2.169265031814575,9.048514366149902,0.6626119613647461,angry
-374.3046569824219,35.67804718017578,-17.858434677124023,3.700540065765381,0.24144528806209564,-18.70933723449707,-24.589839935302734,-13.45724868774414,-18.89459228515625,-1.6959245204925537,1.1748594045639038,10.541013717651367,-1.6811566352844238,angry
-340.9335349733792,35.07634840071744,-26.49548105059465,-2.4531397447562373,3.201336149772239,-13.695527161212407,-28.979266696908514,-11.568029896348598,-18.743698954219024,-3.122006771878667,1.391384398266757,15.747195234954992,4.466534092532182,angry
-397.6729431152344,44.61865234375,-19.8040771484375,-19.188539505004883,-4.375380992889404,-2.8825008869171143,-9.114485740661621,-8.296548843383789,-8.443023681640625,-9.437867164611816,9.387019157409668,4.852849960327148,1.6002308130264282,angry
-237.8770671821941,21.243814843786662,-4.938478059357676,-10.294357129904167,-3.234783933509999,-1.3009976230834492,-1.9323171189996993,-3.9003693608513306,-5.915775343788492,-3.024563607187459,3.117561933104695,3.600015960982707,1.5238666304178194,angry
-397.2688903808594,46.045654296875,-18.842044830322266,-18.32501983642578,-4.186781883239746,-2.9497697353363037,-8.660002708435059,-7.756472587585449,-7.959499359130859,-9.12796401977539,9.515873908996582,4.729087829589844,1.147965431213379,angry
-405.41595458984375,52.67121505737305,-27.344619750976562,-24.990100860595703,-5.369511604309082,-2.1454477310180664,-14.977365493774414,-10.258488655090332,-10.650675773620605,-6.079464912414551,11.22927474975586,2.1821138858795166,1.2899543046951294,angry
-359.0502116896322,61.80254253568938,-31.551751737275804,-37.5239423782856,-8.89862279119484,0.1792146516402705,-11.26019525862855,-10.475435866908862,-10.096268314892175,-11.490230079770406,12.649951990863224,6.5408788755236955,3.3992885935525328,angry
-355.849853515625,32.97105407714844,-13.76817798614502,3.682619571685791,-0.520654022693634,-15.200862884521484,-21.33688735961914,-8.223095893859863,-19.23035430908203,-0.17245131731033325,-5.269816875457764,7.23210334777832,0.2605557441711426,angry
-214.51945565005948,16.843921124981414,-2.894861777852052,3.0818147248782584,1.5577702430406846,-8.575844451065251,-10.138086102546842,-5.512098218000176,-7.003732502554601,-1.6351422335035926,1.324511455280602,2.1957322981152094,1.6243616040930033,angry
-351.1484069824219,32.94630432128906,-12.897062301635742,4.443977355957031,0.12738639116287231,-14.779048919677734,-21.329248428344727,-8.055041313171387,-19.19485855102539,-0.11942412704229355,-5.510948181152344,7.329787731170654,0.2683492600917816,angry
-363.904541015625,36.20329666137695,-18.536706924438477,0.757660448551178,-2.5967886447906494,-20.800893783569336,-24.77377700805664,-10.653438568115234,-19.041349411010742,1.8575143814086914,-2.992021083831787,9.148163795471191,-2.824979782104492,angry
-328.3960669012421,36.602102585020845,-27.079873682857503,-6.312605272861535,-1.0382950211506343,-14.946801357251998,-30.61718128507714,-8.679924501736433,-17.693983490868963,0.05788286877475276,-2.8932215729762936,9.724933710140402,1.3496458579597406,angry
-376.1042785644531,34.94044876098633,-15.462505340576172,-13.81855583190918,7.01000452041626,-14.605932235717773,-23.959259033203125,-2.7381293773651123,-12.936341285705566,-3.9487669467926025,1.6589477062225342,6.355776309967041,10.552603721618652,angry
-267.5798244360357,18.052508722352698,-6.756351708058736,-3.144077611081687,4.519416060757411,-8.132369019231287,-13.161574032515608,-2.7570897091111877,-6.4269910072035,-2.353069793271558,1.5008554994775272,4.521033271735671,5.771343505660027,angry
-369.3060607910156,37.950416564941406,-13.596342086791992,-12.578147888183594,7.691120624542236,-14.656723022460938,-24.124755859375,-3.061666250228882,-13.349958419799805,-4.913395404815674,0.5341905951499939,5.905849456787109,10.194670677185059,angry
-382.77691650390625,37.15414047241211,-22.666383743286133,-12.515886306762695,7.117438793182373,-18.85861587524414,-27.46916389465332,-2.75400710105896,-16.1028995513916,-0.0010501262731850147,1.8361395597457886,9.974140167236328,4.220211029052734,angry
-344.1331403232204,34.136796661979936,-24.803482698839698,-20.37185522703841,7.123154449281435,-14.178915089782068,-27.823661251451227,-0.8952993104917468,-13.127333127446938,-1.6166424504544954,3.9990435039650354,9.83189171533947,11.469406845654083,angry
-349.9093017578125,37.943965911865234,-24.210407257080078,-16.473594665527344,1.2307054996490479,-9.372557640075684,-12.182806968688965,-3.2437117099761963,-13.018606185913086,-5.724231243133545,-0.35495319962501526,3.211775779724121,0.4327818751335144,angry
-212.3250949839464,19.3856002630146,-8.4962429829473,-8.223135284788604,-2.781541412683685,-3.255933048037673,-1.9080052509722714,-3.547316726972033,-6.1394393935209965,-1.683453322055115,1.0152919595097525,0.4704274934697135,-1.9501677986002848,angry
-348.33251953125,36.78095245361328,-24.836498260498047,-16.687097549438477,1.1088238954544067,-9.040907859802246,-11.840828895568848,-3.3878555297851562,-12.419022560119629,-5.335832118988037,-0.10131461918354034,3.652411460876465,0.7677010893821716,angry
-356.5177001953125,41.410152435302734,-34.81111145019531,-18.172937393188477,0.4920787811279297,-12.170317649841309,-14.621010780334473,-6.607663154602051,-16.898826599121094,-2.86129093170166,-1.1270008087158203,1.8224438428878784,-4.91488790512085,angry
-325.5417677058378,34.50940887341186,-33.72812356035474,-21.049072951105977,0.7446607870184391,-8.34920259462337,-13.370813503419452,-4.723307561052425,-16.34088007871344,-4.218834900070317,1.2420959270442553,4.749691966975237,1.9427025618212361,angry
-374.33563232421875,40.25850296020508,-25.3109130859375,-15.34777545928955,-2.3875839710235596,-14.355345726013184,-13.85633659362793,-5.516890048980713,-7.442059516906738,-8.426546096801758,1.7319200038909912,3.6621625423431396,2.613281011581421,angry
-261.0904652438723,21.34072966824349,-8.821699939258664,-5.8714329264520675,0.03326368378365552,-5.9297717565341665,-7.240764503807788,-3.9083973861351953,-4.387146940896756,-3.297336670190366,1.8113640104094944,2.953232970805093,2.925101526683767,angry
-362.9779357910156,45.972267150878906,-25.238422393798828,-16.426366806030273,-3.2551016807556152,-14.39065933227539,-13.425381660461426,-5.423017978668213,-7.554103851318359,-8.428688049316406,2.584143877029419,3.8402481079101562,1.9013937711715698,angry
-378.6278991699219,42.256195068359375,-33.421485900878906,-16.06048011779785,-3.9113996028900146,-17.86728286743164,-18.48324203491211,-6.061216831207275,-9.780498504638672,-7.986745357513428,3.4848105907440186,2.6430320739746094,1.4116588830947876,angry
-353.630115381137,38.49912684595415,-33.62919533990389,-21.55274515095142,-3.4388215605829138,-12.041751247858928,-20.75890143377847,-8.15698038355126,-6.091602922356566,-11.160304653781052,4.539400116713057,5.419638034976984,4.011423263650887,angry
-360.89727783203125,32.52958297729492,-16.410505294799805,-8.418973922729492,2.002554178237915,-12.048233032226562,-15.06421947479248,-5.5400519371032715,-0.21131950616836548,-11.120819091796875,4.452639579772949,3.6347503662109375,0.7628138065338135,angry
-315.5762953801298,24.113401838119348,-12.48520059224229,-6.642043696623331,1.2429719090138407,-10.491873163457191,-10.74576323178324,-4.728817867706342,-0.836943854417457,-6.381137392762748,2.038781604906194,2.6493699496351857,0.8613275584802055,angry
-360.47528076171875,32.67141342163086,-15.75489616394043,-7.914898872375488,2.192178249359131,-11.229494094848633,-14.733006477355957,-5.497856140136719,-0.23436950147151947,-10.845041275024414,4.4008049964904785,3.355400562286377,0.8785322904586792,angry
-367.96343994140625,36.1245002746582,-23.305233001708984,-8.677019119262695,-0.20967809855937958,-14.572320938110352,-18.333093643188477,-3.851917266845703,-2.8754689693450928,-10.824151992797852,7.279533863067627,2.0468156337738037,-0.5664094686508179,angry
-324.31413036024475,39.313113553095626,-29.084883087490635,-19.645079839945673,-0.7269532229531885,-12.884814217756311,-19.339627739712405,-5.771480159818917,0.5352136545526683,-11.109680697116728,4.448835874300084,3.377545925321018,1.0836069874486154,angry
-427.4539794921875,19.413698196411133,-2.652238368988037,3.0753376483917236,3.460728406906128,-11.082334518432617,-7.660764217376709,-2.4582765102386475,-11.617375373840332,-6.176581382751465,1.486070156097412,2.339172601699829,2.930562973022461,angry
-251.53534313613574,8.8637955211331,0.7374497590738085,1.515788242658431,1.7440921992263518,-3.9657878989388378,-3.333939787930273,-2.175561252379704,-4.906815606617243,-1.7995125976489132,0.5862822863142085,0.18967003218085468,1.32722170526105,angry
-420.9012145996094,22.95535659790039,-0.28695350885391235,3.7252278327941895,3.244107723236084,-11.116056442260742,-7.476583957672119,-1.9129557609558105,-10.743878364562988,-5.694748401641846,2.005708694458008,1.937422275543213,2.2077383995056152,angry
-442.59075927734375,23.435476303100586,-6.249557971954346,5.4812397956848145,0.91829913854599,-14.97235107421875,-11.173755645751953,-4.200932502746582,-14.85285758972168,-5.6164021492004395,1.0903208255767822,2.6161863803863525,1.537299633026123,angry
-387.0936308811703,26.607925520079643,-9.847671273029508,-2.8347267557209808,3.413706151373834,-13.212491833657953,-14.9088791245809,-2.0910592845303446,-13.881239996166212,-8.37391509902525,-0.3022326852787631,-0.3497062729402879,1.1410597752799356,angry
-393.1097106933594,12.470576286315918,-5.203725337982178,6.055866718292236,7.545675754547119,-12.600351333618164,-10.803025245666504,-7.703434944152832,-13.710359573364258,-10.355399131774902,-1.8006361722946167,6.850187301635742,-1.9394248723983765,angry
-245.01285225555074,8.57732158796994,0.06317758952993573,4.7147021987335025,2.7236878726056486,-5.133225961330898,-4.494193704195152,-3.808159817352235,-6.705330491225508,-3.612226330593545,0.760038864794993,2.069285179352793,-1.59084063898571,angry
-390.6837463378906,15.393200874328613,-3.867969512939453,6.367128849029541,7.695017337799072,-12.200302124023438,-10.422606468200684,-7.371336460113525,-13.815120697021484,-10.46469783782959,-1.7929439544677734,6.856667995452881,-2.2667977809906006,angry
-406.9621887207031,13.737101554870605,-8.137290000915527,9.361412048339844,6.662661552429199,-15.20390796661377,-15.07322883605957,-9.603730201721191,-16.76974105834961,-9.396805763244629,1.2588008642196655,5.349827289581299,-4.840161323547363,angry
-373.2560892446735,9.18079822847155,-11.972379446561972,6.911371568164337,9.381957812133672,-13.554943647784762,-18.57928007795419,-6.820689568165008,-14.62623617724579,-10.07162492122504,-0.10126315881896157,8.285994437891782,-1.9952152875068017,angry
-365.9521484375,27.79010009765625,-15.697491645812988,-5.871753692626953,1.1470468044281006,-13.927825927734375,-15.051793098449707,-7.534958362579346,-12.554903984069824,-8.050360679626465,-1.0254892110824585,3.305215835571289,1.3652935028076172,angry
-222.588128852852,17.10142177987961,-6.296444377737774,-3.6074596221112025,0.3990223900244625,-5.440931798198926,-6.015830849265643,-4.317389111169987,-4.645325037897954,-1.065322891101448,1.072881998316137,-0.709751916005505,-1.291849080246797,angry
-363.9830322265625,28.212203979492188,-15.22530746459961,-5.269195079803467,1.1380805969238281,-13.34142017364502,-14.921916961669922,-7.661885738372803,-12.04589557647705,-7.5757832527160645,-0.9873878359794617,3.5125036239624023,1.6219472885131836,angry
